node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label
11,2026-01-27 04:00:00+00:00,7,"[97, 12, 13, 114, 19, 55, 24]",39.921968097607774,-75.19080866586692,-4.913,-10.962999,-7.854667,-16.499872,-14.3866005,-19.519545,50.25,0.0,0.0,0.0,19.881649,12.03,35.291668,0,1,0.6,0,-13.56299934387207,0,1,0,1,1
11,2026-01-28 04:00:00+00:00,7,"[97, 12, 13, 114, 19, 55, 24]",39.921968097607774,-75.19080866586692,-5.513,-11.412999,-8.602583,-17.50987,-15.374159,-20.254913,48.833332,0.0,0.0,0.0,15.84409,12.55,36.25,0,1,0.6,0,-14.012999153137207,0,0,0,0,0
11,2026-01-29 04:00:00+00:00,7,"[97, 12, 13, 114, 19, 55, 24]",39.921968097607774,-75.19080866586692,-5.463,-14.962999,-9.785916,-18.498154,-15.079068,-22.391577,49.291668,0.0,0.0,0.0,21.2522,12.97,27.25,0,1,0.6,0,-17.56299934387207,0,0,0,0,0
12,2026-01-21 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,4.026,-11.674,-3.992751,-13.597057,-7.090212,-19.430447,48.791668,0.0,0.0,0.0,23.795427,10.13,38.916668,0,1,0.3,0,-13.973999786376954,0,0,1,0,0
12,2026-01-22 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,10.476,2.076,5.942667,-6.7414412,-4.373768,-12.424037,40.916668,0.0,0.0,0.0,25.537172,10.48,67.958336,0,0,0.3,0,-0.22400002479553222,0,0,1,0,0
12,2026-01-23 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,5.426,-6.024,1.5385002,-13.770867,-8.902994,-20.82723,31.916666,0.0,0.0,0.0,36.721764,10.27,48.708332,0,1,0.3,0,-8.32400016784668,0,0,1,0,0
12,2026-01-24 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,-6.574,-12.324,-9.559417,-21.327785,-18.756924,-25.03201,38.041668,0.0,0.0,0.0,29.03752,10.42,66.833336,0,1,0.3,0,-14.624000358581544,0,0,0,0,0
12,2026-01-25 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,-6.324,-10.674,-8.83025,-13.157921,-7.8386507,-21.807173,74.833336,39.3,13.499999,18.06,22.828087,2.27,97.916664,1,2,0.3,0,-12.973999786376954,0,0,0,0,0
12,2026-01-26 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,-3.374,-8.324,-5.66775,-10.206321,-7.3439984,-17.903423,72.208336,0.1,0.0,0.07,24.379204,10.0,68.291664,1,2,0.3,0,-10.624000358581544,0,0,0,0,0
12,2026-01-27 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,-5.074,-11.174,-7.863583,-16.601727,-13.943826,-19.545132,49.875,0.0,0.0,0.0,20.316889,11.68,35.291668,0,1,0.3,0,-13.473999786376954,0,0,0,0,0
12,2026-01-28 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,-5.524,-11.824,-8.840667,-18.239607,-15.574671,-20.250921,46.666668,0.0,0.0,0.0,15.876775,12.45,36.708332,0,1,0.3,0,-14.124000358581544,0,0,0,0,0
12,2026-01-29 04:00:00+00:00,3,"[82, 11, 31]",39.929506551625,-75.19717733312831,-5.424,-14.674,-9.598998,-17.90305,-15.043055,-21.283272,51.25,0.0,0.0,0.0,21.611998,12.86,29.291666,0,1,0.3,0,-16.973999786376954,0,0,0,0,0
13,2026-01-21 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,4.3,-11.3,-3.7562497,-12.844712,-5.493167,-18.937727,50.833332,0.0,0.0,0.0,24.1388,11.31,28.333334,0,1,0.6,0,-13.900000190734863,0,0,1,0,0
13,2026-01-22 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,10.7,2.2,6.245833,-6.559252,-4.388937,-12.483098,40.833332,0.0,0.0,0.0,26.674032,10.16,71.125,0,0,0.6,0,-0.39999995231628416,0,0,1,0,0
13,2026-01-23 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,5.65,-5.55,1.7708335,-13.768616,-8.965051,-20.030596,31.416666,0.0,0.0,0.0,37.169018,9.93,50.125,0,1,0.6,0,-8.150000190734863,0,0,1,0,0
13,2026-01-24 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,-6.35,-12.1,-9.416666,-21.231441,-18.934118,-24.879251,37.916668,0.0,0.0,0.0,28.348713,10.64,63.125,0,1,0.6,0,-14.700000381469726,0,0,0,0,0
13,2026-01-25 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,-6.15,-10.6,-8.708333,-12.911048,-7.522277,-21.478123,75.333336,40.1,14.1,18.199999,23.068108,2.23,98.791664,1,3,0.6,1,-13.200000381469726,1,0,0,0,1
13,2026-01-26 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,-3.2,-8.35,-5.5750003,-9.997461,-6.9832463,-17.672636,72.833336,0.1,0.0,0.07,24.482647,9.54,71.791664,1,2,0.6,1,-10.950000381469726,1,1,0,1,1
13,2026-01-27 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,-4.9,-10.55,-7.785417,-16.288933,-14.059262,-19.545294,50.875,0.0,0.0,0.0,20.073025,12.28,35.75,0,1,0.6,0,-13.150000190734863,0,1,0,1,1
13,2026-01-28 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,-5.5,-12.0,-8.735417,-17.931679,-15.460419,-20.301977,47.541668,0.0,0.0,0.0,15.876775,12.44,37.208332,0,1,0.6,0,-14.6,0,0,0,0,0
13,2026-01-29 04:00:00+00:00,9,"[4, 11, 55, 24, 26]",39.912563632136326,-75.17685757264944,-5.45,-14.85,-9.66875,-18.19341,-15.067064,-22.047426,50.166668,0.0,0.0,0.0,21.602999,12.87,29.083334,0,1,0.6,0,-17.450000381469728,0,0,0,0,0
16,2026-01-21 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,4.287,-11.313,-3.5796664,-13.683183,-7.379817,-19.238129,47.041668,0.0,0.0,0.0,24.535524,10.72,30.458334,0,1,0.6,0,-13.912999725341797,0,0,1,0,0
16,2026-01-22 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,10.687,3.187,6.866167,-7.521769,-5.1710224,-12.4146185,35.625,0.0,0.0,0.0,26.339111,10.37,65.333336,0,0,0.6,0,0.587000036239624,0,0,1,0,0
16,2026-01-23 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,5.387,-6.313,1.6349164,-14.016868,-9.995658,-21.470495,30.833334,0.0,0.0,0.0,35.58905,9.88,51.208332,0,1,0.6,0,-8.912999725341797,0,0,1,0,0
16,2026-01-24 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,-6.613,-12.313,-9.592168,-21.325968,-19.081873,-25.022352,38.125,0.0,0.0,0.0,28.510544,10.5,67.583336,0,1,0.6,0,-14.912999725341797,0,0,0,0,0
16,2026-01-25 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,-6.413,-10.763,-8.844251,-13.111764,-7.926516,-21.445246,75.0,39.3,13.499998,18.06,23.828083,2.28,98.583336,1,3,0.6,1,-13.362999534606933,1,0,0,0,1
16,2026-01-26 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,-3.263,-8.162999,-5.669249,-10.382979,-7.483013,-17.886702,71.416664,0.1,0.0,0.07,26.999998,9.92,62.666668,1,2,0.6,1,-10.762999153137207,1,1,0,1,1
16,2026-01-27 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,-4.863,-10.813,-7.858834,-16.813578,-13.887266,-19.374844,48.958332,0.0,0.0,0.0,19.513195,11.97,35.166668,0,1,0.6,0,-13.412999725341797,0,1,0,1,1
16,2026-01-28 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,-5.613,-11.662999,-8.890084,-18.200504,-15.402278,-20.590899,47.0,0.0,0.0,0.0,15.629972,12.6,35.125,0,1,0.6,0,-14.262999153137207,0,0,0,0,0
16,2026-01-29 04:00:00+00:00,4,"[48, 101, 46, 95]",39.92623163573539,-75.24600840335451,-5.513,-14.063,-9.654667,-18.251406,-15.079068,-22.34539,49.916668,0.0,0.0,0.0,21.96,13.16,23.166666,0,1,0.6,0,-16.6629997253418,0,0,0,0,0
17,2026-01-21 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,3.363,-12.737,-4.726582,-12.941457,-6.4180927,-19.756754,54.208332,0.0,0.0,0.0,19.829433,10.78,31.916666,0,1,0.6,0,-15.337000465393066,0,0,0,0,0
17,2026-01-22 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,10.462999,2.213,5.6942496,-5.8702397,-3.8151143,-10.059392,44.416668,0.0,0.0,0.0,25.0064,10.26,70.458336,0,0,0.6,0,-0.38699994087219236,0,0,1,0,0
17,2026-01-23 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,4.113,-6.037,1.0379999,-13.175185,-9.051831,-20.460072,34.208332,0.0,0.0,0.0,35.132755,10.12,48.958332,0,1,0.6,0,-8.63700065612793,0,0,1,0,0
17,2026-01-24 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,-6.687,-12.337001,-9.526583,-21.547071,-19.173616,-25.043425,37.208332,0.0,0.0,0.0,29.024128,10.53,62.041668,0,1,0.6,0,-14.937000846862793,0,0,0,0,0
17,2026-01-25 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,-6.187,-10.637,-8.7057495,-13.097329,-7.558848,-22.313251,74.583336,40.6,14.399999,18.34,22.657131,2.19,97.75,1,2,0.6,1,-13.23700008392334,1,0,0,0,1
17,2026-01-26 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,-3.237,-8.437,-5.561999,-9.951858,-7.356404,-17.752861,73.0,0.2,0.1,0.07,24.627787,9.34,69.541664,1,2,0.6,1,-11.037000274658203,1,1,0,1,1
17,2026-01-27 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,-5.037,-10.687,-7.932834,-16.517378,-14.04708,-19.218607,50.458332,0.0,0.0,0.0,20.767975,12.02,36.833332,0,1,0.6,0,-13.287000274658203,0,1,0,1,1
17,2026-01-28 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,-5.387,-12.237,-8.697416,-17.654753,-15.616273,-20.317463,48.625,0.0,0.0,0.0,15.986595,12.34,37.916668,0,1,0.6,0,-14.837000465393066,0,0,0,0,0
17,2026-01-29 04:00:00+00:00,4,"[0, 9, 28, 30]",39.93859605005927,-75.14221534999682,-5.437,-14.987,-9.582832,-17.950907,-14.962723,-21.218103,50.958332,0.0,0.0,0.0,21.96295,12.83,31.791666,0,1,0.6,0,-17.58699951171875,0,0,0,0,0
18,2026-01-21 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,3.3174999,-12.7825,-4.7720833,-12.983902,-6.4606376,-19.799025,54.208332,0.0,0.0,0.0,19.829433,10.78,31.916666,0,1,0.3,0,-15.08250026702881,0,0,0,0,0
18,2026-01-22 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,10.4175,2.1675,5.64875,-5.9116263,-3.8559551,-10.0997095,44.416668,0.0,0.0,0.0,25.0064,10.26,70.458336,0,0,0.3,0,-0.13249998092651366,0,0,1,0,0
18,2026-01-23 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,4.0675,-6.0825,0.9925,-13.215545,-9.093554,-20.5002,34.208332,0.0,0.0,0.0,35.132755,10.12,48.958332,0,1,0.3,0,-8.382500457763673,0,0,1,0,0
18,2026-01-24 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,-6.7324996,-12.382501,-9.572083,-21.588013,-19.214748,-25.08337,37.208332,0.0,0.0,0.0,29.024128,10.53,62.041668,0,1,0.3,0,-14.682500648498536,0,0,0,0,0
18,2026-01-25 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,-6.2324996,-10.6825,-8.75125,-13.14116,-7.603823,-22.353426,74.583336,40.6,14.399999,18.34,22.657131,2.19,97.75,1,2,0.3,0,-12.982499885559083,0,0,0,0,0
18,2026-01-26 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,-3.2825,-8.4825,-5.6075,-9.995699,-7.401266,-17.794819,73.0,0.2,0.1,0.07,24.627787,9.34,69.541664,1,2,0.3,0,-10.782500076293946,0,0,0,0,0
18,2026-01-27 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,-5.0825,-10.7325,-7.978334,-16.55962,-14.089718,-19.260288,50.458332,0.0,0.0,0.0,20.767975,12.02,36.833332,0,1,0.3,0,-13.032500076293946,0,0,0,0,0
18,2026-01-28 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,-5.4325,-12.2825,-8.742917,-17.696844,-15.6581,-20.35983,48.625,0.0,0.0,0.0,15.986595,12.34,37.916668,0,1,0.3,0,-14.58250026702881,0,0,0,0,0
18,2026-01-29 04:00:00+00:00,3,"[56, 9, 3]",39.9392803,-75.1438029,-5.4824996,-15.0325,-9.628332,-17.99321,-15.004736,-21.261152,50.958332,0.0,0.0,0.0,21.96295,12.83,31.791666,0,1,0.3,0,-17.332501220703126,0,0,0,0,0
19,2026-01-21 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,4.026,-11.674,-3.992751,-13.597057,-7.090212,-19.430447,48.791668,0.0,0.0,0.0,23.795427,10.13,38.916668,0,1,0.3,0,-13.973999786376954,0,0,1,0,0
19,2026-01-22 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,10.476,2.076,5.942667,-6.7414412,-4.373768,-12.424037,40.916668,0.0,0.0,0.0,25.537172,10.48,67.958336,0,0,0.3,0,-0.22400002479553222,0,0,1,0,0
19,2026-01-23 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,5.426,-6.024,1.5385002,-13.770867,-8.902994,-20.82723,31.916666,0.0,0.0,0.0,36.721764,10.27,48.708332,0,1,0.3,0,-8.32400016784668,0,0,1,0,0
19,2026-01-24 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,-6.574,-12.324,-9.559417,-21.327785,-18.756924,-25.03201,38.041668,0.0,0.0,0.0,29.03752,10.42,66.833336,0,1,0.3,0,-14.624000358581544,0,0,0,0,0
19,2026-01-25 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,-6.324,-10.674,-8.83025,-13.157921,-7.8386507,-21.807173,74.833336,39.3,13.499999,18.06,22.828087,2.27,97.916664,1,2,0.3,0,-12.973999786376954,0,0,0,0,0
19,2026-01-26 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,-3.374,-8.324,-5.66775,-10.206321,-7.3439984,-17.903423,72.208336,0.1,0.0,0.07,24.379204,10.0,68.291664,1,2,0.3,0,-10.624000358581544,0,0,0,0,0
19,2026-01-27 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,-5.074,-11.174,-7.863583,-16.601727,-13.943826,-19.545132,49.875,0.0,0.0,0.0,20.316889,11.68,35.291668,0,1,0.3,0,-13.473999786376954,0,0,0,0,0
19,2026-01-28 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,-5.524,-11.824,-8.840667,-18.239607,-15.574671,-20.250921,46.666668,0.0,0.0,0.0,15.876775,12.45,36.708332,0,1,0.3,0,-14.124000358581544,0,0,0,0,0
19,2026-01-29 04:00:00+00:00,3,"[43, 11, 31]",39.930691244227155,-75.19883360404074,-5.424,-14.674,-9.598998,-17.90305,-15.043055,-21.283272,51.25,0.0,0.0,0.0,21.611998,12.86,29.291666,0,1,0.3,0,-16.973999786376954,0,0,0,0,0
20,2026-01-21 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,2.8875,-13.8625,-5.4583335,-13.963691,-7.7027893,-19.505423,52.708332,0.0,0.0,0.0,23.683512,10.05,38.458332,0,1,0.6,0,-16.462500190734865,0,0,0,0,0
20,2026-01-22 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,9.6875,1.9875001,5.152083,-7.2714953,-4.7663,-12.29768,41.041668,0.0,0.0,0.0,27.231804,10.75,58.125,0,0,0.6,0,-0.6124999284744262,0,0,1,0,0
20,2026-01-23 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,3.1375,-7.1124997,0.07500011,-13.440658,-8.683905,-20.344572,36.0,0.0,0.0,0.0,31.255795,8.96,62.708332,0,1,0.6,0,-9.712499237060547,0,0,0,0,0
20,2026-01-24 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,-8.0125,-13.212501,-10.529165,-20.861685,-18.46344,-24.090405,42.666668,0.0,0.0,0.0,27.0024,10.16,58.208332,0,1,0.6,0,-15.81250057220459,0,0,0,0,0
20,2026-01-25 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,-7.1625,-11.3625,-9.547917,-13.229159,-8.523105,-20.110092,76.916664,38.500004,13.4,17.57,22.961115,2.44,97.625,1,3,0.6,1,-13.962500190734863,1,0,0,0,1
20,2026-01-26 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,-3.9125,-7.8624997,-6.1395836,-10.647388,-7.6792116,-18.854809,72.541664,0.1,0.0,0.07,25.764534,10.63,62.583332,1,2,0.6,1,-10.462499237060547,0,1,0,1,1
20,2026-01-27 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,-5.3125,-10.712501,-7.9020824,-16.677492,-14.015487,-18.733791,49.708332,0.0,0.0,0.0,19.969458,11.4,33.833332,0,1,0.6,0,-13.31250057220459,0,0,0,0,0
20,2026-01-28 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,-6.1625,-11.962501,-8.879167,-18.127617,-16.024822,-20.610289,47.291668,0.0,0.0,0.0,17.935081,12.07,37.5,0,1,0.6,0,-14.56250057220459,0,0,0,0,0
20,2026-01-29 04:00:00+00:00,4,"[21, 22, 23]",39.99362936512705,-75.21782594652436,-5.7625,-13.6125,-9.691667,-18.05087,-15.54779,-20.94234,51.0,0.0,0.0,0.0,22.3229,13.04,16.916666,0,1,0.6,0,-16.212500190734865,0,0,0,0,0
21,2026-01-21 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,3.6915,-12.908501,-4.7209997,-13.737025,-7.076018,-18.830723,50.916668,0.0,0.0,0.0,24.1388,10.32,38.458332,0,1,0.3,0,-15.20850067138672,0,0,0,0,0
21,2026-01-22 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,10.0415,2.0414999,5.5560837,-6.9263396,-4.669412,-12.078833,41.083332,0.0,0.0,0.0,26.339111,10.58,62.166668,0,0,0.3,0,-0.2585001468658447,0,0,1,0,0
21,2026-01-23 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,4.0915003,-6.7085,0.6394167,-13.395246,-9.129694,-20.686588,34.833332,0.0,0.0,0.0,32.559605,9.34,59.166668,0,1,0.3,0,-9.008499908447266,0,0,1,0,0
21,2026-01-24 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,-7.4084997,-12.8585005,-10.089749,-20.842276,-18.501759,-24.40837,41.291668,0.0,0.0,0.0,27.492311,10.24,60.25,0,1,0.3,0,-15.158500480651856,0,0,0,0,0
21,2026-01-25 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,-6.8085,-11.0585,-9.241834,-13.116715,-8.173181,-20.278135,76.25,38.6,13.3,17.710001,23.233252,2.37,98.083336,1,3,0.3,1,-13.358500289916993,1,0,0,0,1
21,2026-01-26 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,-3.6585,-7.5585,-5.9064164,-10.527368,-7.635867,-18.231697,71.958336,0.1,0.0,0.07,25.071096,10.18,68.5,1,2,0.3,0,-9.858500289916993,0,1,0,1,1
21,2026-01-27 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,-5.2085,-10.658501,-7.8043327,-16.492678,-14.022179,-18.424358,50.083332,0.0,0.0,0.0,20.3774,11.27,36.166668,0,1,0.3,0,-12.95850067138672,0,0,0,0,0
21,2026-01-28 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,-5.8085,-11.9585,-8.823083,-18.319422,-15.836828,-20.759607,46.291668,0.0,0.0,0.0,16.595179,12.35,35.0,0,1,0.3,0,-14.258499908447266,0,0,0,0,0
21,2026-01-29 04:00:00+00:00,3,"[36, 20, 38]",39.98581119999999,-75.2156752,-5.7085,-13.5085,-9.575165,-17.962238,-15.121084,-20.984735,50.833332,0.0,0.0,0.0,21.611998,12.96,19.833334,0,1,0.3,0,-15.80850009918213,0,0,0,0,0
22,2026-01-21 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,3.62,-12.9800005,-4.7925014,-13.803268,-7.1424594,-18.897688,50.916668,0.0,0.0,0.0,24.1388,10.32,38.458332,0,1,0.3,0,-15.280000495910645,0,0,0,0,0
22,2026-01-22 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,9.97,1.9699999,5.484583,-6.9908633,-4.733221,-12.140855,41.083332,0.0,0.0,0.0,26.339111,10.58,62.166668,0,0,0.3,0,-0.33000009059906005,0,0,1,0,0
22,2026-01-23 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,4.02,-6.78,0.5679166,-13.458758,-9.194403,-20.749882,34.833332,0.0,0.0,0.0,32.559605,9.34,59.166668,0,1,0.3,0,-9.080000686645509,0,0,1,0,0
22,2026-01-24 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,-7.48,-12.93,-10.161249,-20.90733,-18.567074,-24.471794,41.291668,0.0,0.0,0.0,27.492311,10.24,60.25,0,1,0.3,0,-15.230000305175782,0,0,0,0,0
22,2026-01-25 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,-6.88,-11.13,-9.3133335,-13.185886,-8.243856,-20.342808,76.25,38.6,13.3,17.710001,23.233252,2.37,98.083336,1,3,0.3,1,-13.430000114440919,1,0,0,0,1
22,2026-01-26 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,-3.73,-7.63,-5.977917,-10.596126,-7.706004,-18.296835,71.958336,0.1,0.0,0.07,25.071096,10.18,68.5,1,2,0.3,0,-9.930000114440919,0,1,0,1,1
22,2026-01-27 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,-5.28,-10.7300005,-7.875834,-16.558998,-14.088479,-18.489994,50.083332,0.0,0.0,0.0,20.3774,11.27,36.166668,0,1,0.3,0,-13.030000495910645,0,0,0,0,0
22,2026-01-28 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,-5.88,-12.03,-8.894583,-18.385246,-15.902719,-20.825764,46.291668,0.0,0.0,0.0,16.595179,12.35,35.0,0,1,0.3,0,-14.329999732971192,0,0,0,0,0
22,2026-01-29 04:00:00+00:00,3,"[65, 20, 23]",39.98787332163132,-75.22473422027791,-5.78,-13.58,-9.646667,-18.028704,-15.18711,-21.051193,50.833332,0.0,0.0,0.0,21.611998,12.96,19.833334,0,1,0.3,0,-15.879999923706055,0,0,0,0,0
23,2026-01-21 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,2.8875,-13.8625,-5.4583335,-13.963691,-7.7027893,-19.505423,52.708332,0.0,0.0,0.0,23.683512,10.05,38.458332,0,1,0.3,0,-16.162500190734864,0,0,0,0,0
23,2026-01-22 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,9.6875,1.9875001,5.152083,-7.2714953,-4.7663,-12.29768,41.041668,0.0,0.0,0.0,27.231804,10.75,58.125,0,0,0.3,0,-0.31249992847442626,0,0,1,0,0
23,2026-01-23 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,3.1375,-7.1124997,0.07500011,-13.440658,-8.683905,-20.344572,36.0,0.0,0.0,0.0,31.255795,8.96,62.708332,0,1,0.3,0,-9.412499237060548,0,0,0,0,0
23,2026-01-24 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,-8.0125,-13.212501,-10.529165,-20.861685,-18.46344,-24.090405,42.666668,0.0,0.0,0.0,27.0024,10.16,58.208332,0,1,0.3,0,-15.51250057220459,0,0,0,0,0
23,2026-01-25 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,-7.1625,-11.3625,-9.547917,-13.229159,-8.523105,-20.110092,76.916664,38.500004,13.4,17.57,22.961115,2.44,97.625,1,3,0.3,1,-13.662500190734864,1,0,0,0,1
23,2026-01-26 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,-3.9125,-7.8624997,-6.1395836,-10.647388,-7.6792116,-18.854809,72.541664,0.1,0.0,0.07,25.764534,10.63,62.583332,1,2,0.3,0,-10.162499237060548,0,1,0,1,1
23,2026-01-27 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,-5.3125,-10.712501,-7.9020824,-16.677492,-14.015487,-18.733791,49.708332,0.0,0.0,0.0,19.969458,11.4,33.833332,0,1,0.3,0,-13.01250057220459,0,0,0,0,0
23,2026-01-28 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,-6.1625,-11.962501,-8.879167,-18.127617,-16.024822,-20.610289,47.291668,0.0,0.0,0.0,17.935081,12.07,37.5,0,1,0.3,0,-14.26250057220459,0,0,0,0,0
23,2026-01-29 04:00:00+00:00,3,"[20, 22]",39.99074690026213,-75.22008325154688,-5.7625,-13.6125,-9.691667,-18.05087,-15.54779,-20.94234,51.0,0.0,0.0,0.0,22.3229,13.04,16.916666,0,1,0.3,0,-15.912500190734864,0,0,0,0,0
24,2026-01-21 04:00:00+00:00,4,"[25, 26, 11, 13]",39.90605523826617,-75.19341873241238,4.363,-10.987,-3.4536664,-13.433843,-6.5934772,-19.401823,47.541668,0.0,0.0,0.0,23.587555,10.82,33.458332,0,1,0.6,0,-13.587000465393066,0,0,1,0,0
24,2026-01-22 04:00:00+00:00,4,"[25, 26, 11, 13]",39.90605523826617,-75.19341873241238,10.863,3.063,6.829666,-7.253101,-5.0154862,-12.472017,36.75,0.0,0.0,0.0,26.882141,10.22,67.458336,0,0,0.6,0,0.462999963760376,0,0,1,0,0
