node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,icy_label,ice_thickness
9,2026-02-05 04:00:00+00:00,3,"[8, 11, 38]",38.983726671389356,-76.979343274299,0.987,-9.662999,-4.321333,-14.130311,-12.00745,-17.29612,47.083332,0.0,0.0,0.0,9.793059,14.36,9.0,0,1,0.3,0,-11.962999153137208,0,0,0.0
10,2026-01-21 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,5.0465,-9.4535,-2.3180835,-13.581483,-9.873032,-16.762207,44.916668,0.0,0.0,0.0,21.9718,11.39,15.458333,0,1,0.0,0,-11.453499794006348,0,0,0.0
10,2026-01-22 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,12.9465,3.4465,7.150667,-7.976284,-1.6565459,-10.311515,33.875,0.0,0.0,0.0,18.448023,10.57,65.083336,0,0,0.0,0,1.4465000629425049,0,0,0.0
10,2026-01-23 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,6.3465,-3.6535,2.16525,-12.611154,-9.80724,-16.37822,33.208332,0.0,0.0,0.0,25.277023,10.09,53.958332,0,1,0.0,0,-5.653500080108643,0,0,0.0
10,2026-01-24 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-5.8035,-12.7535,-9.068084,-22.029284,-18.839005,-24.772032,34.333332,0.0,0.0,0.0,27.757378,12.3,45.458332,0,1,0.0,0,-14.753499984741211,0,0,0.0
10,2026-01-25 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-4.1035,-10.0535,-7.9659996,-10.243817,-5.066807,-19.712765,85.208336,53.399994,18.000002,24.779997,15.683774,1.35,99.75,1,3,0.0,0,-12.053500175476074,0,0,0.0
10,2026-01-26 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-3.3035,-8.3535,-6.1743336,-11.852912,-7.9197564,-18.239532,66.5,0.0,0.0,0.0,24.967499,10.23,60.208332,0,1,0.0,0,-10.353500366210938,0,0,0.0
10,2026-01-27 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-2.4035,-10.9035,-6.5785007,-16.761923,-14.291939,-20.05644,44.833332,0.0,0.0,0.0,18.486622,12.69,28.166666,0,1,0.0,0,-12.903499603271484,0,0,0.0
10,2026-01-28 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-4.4535,-10.4535,-7.341001,-16.937479,-13.82398,-20.287403,46.333332,0.0,0.0,0.0,16.610792,9.77,55.666668,0,1,0.0,0,-12.453499794006348,0,0,0.0
10,2026-01-29 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-5.0035,-12.1535,-8.4535,-17.83106,-16.032057,-20.702341,47.083332,0.0,0.0,0.0,20.969805,13.74,33.208332,0,1,0.0,0,-14.153499603271484,0,0,0.0
10,2026-01-30 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-6.5535,-12.7035,-9.645165,-18.834103,-17.287931,-20.241585,47.791668,0.0,0.0,0.0,18.584509,13.49,36.375,0,1,0.0,0,-14.703499794006348,0,0,0.0
10,2026-01-31 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-6.1035,-13.3035,-9.530583,-17.479692,-14.141687,-20.80766,52.458332,0.0,0.0,0.0,17.114204,10.01,72.875,0,1,0.0,0,-15.303500175476074,0,0,0.0
10,2026-02-01 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,-3.5535,-11.1035,-7.513916,-16.654549,-14.924484,-18.140095,48.75,0.0,0.0,0.0,25.772078,13.41,42.791668,0,1,0.0,0,-13.103500366210938,0,0,0.0
10,2026-02-02 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,0.3465,-7.7035,-4.1264167,-15.615356,-11.977682,-21.533348,40.958332,0.0,0.0,0.0,26.260265,13.56,18.041666,0,1,0.0,0,-9.703499794006348,0,0,0.0
10,2026-02-03 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,3.7965002,-4.7035,-0.2993333,-9.833364,-5.5068455,-14.808533,48.916668,0.0,0.0,0.0,13.493999,10.04,62.75,0,1,0.0,0,-6.703499794006348,0,0,0.0
10,2026-02-04 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,2.1465,-4.3535,-0.54099995,-9.3494215,-6.4212856,-14.370624,52.208332,0.0,0.0,0.0,12.783802,12.41,64.791664,0,1,0.0,0,-6.353499889373779,0,0,0.0
10,2026-02-05 04:00:00+00:00,1,[3],38.97822850287908,-77.01883055718781,0.54649997,-9.6035,-4.288917,-14.387295,-11.999391,-17.378593,46.0,0.0,0.0,0.0,13.441071,14.45,11.708333,0,1,0.0,0,-11.603500366210938,0,0,0.0
11,2026-01-21 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,5.639,-9.311001,-2.0714169,-12.798004,-9.450101,-14.938713,47.416668,0.0,0.0,0.0,21.9718,11.34,14.416667,0,1,0.6,0,-11.911000823974609,0,0,0.0
11,2026-01-22 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,13.488999,3.539,7.5119166,-7.676874,-1.073776,-10.186116,33.833332,0.0,0.0,0.0,18.899143,10.41,64.291664,0,0,0.6,0,0.9390000343322754,0,0,0.0
11,2026-01-23 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,7.039,-3.0609999,2.2015,-11.92601,-9.013784,-16.657682,35.833332,0.0,0.0,0.0,24.26998,10.57,51.708332,0,1,0.6,0,-5.660999870300293,0,0,0.0
11,2026-01-24 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-5.211,-12.211,-8.540169,-21.707422,-18.651146,-24.543652,33.875,0.0,0.0,0.0,26.486313,12.25,42.875,0,1,0.6,0,-14.811000442504882,0,0,0.0
11,2026-01-25 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-3.461,-9.561001,-7.371416,-9.715384,-4.2872443,-19.314991,84.833336,53.000004,18.300001,24.289999,15.111424,1.27,99.708336,1,3,0.6,1,-12.161000823974609,1,1,1.0
11,2026-01-26 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-2.611,-7.911,-5.6901665,-11.384198,-7.2828417,-17.794548,66.5,0.0,0.0,0.0,24.216522,10.51,59.166668,0,1,0.6,0,-10.510999298095703,0,1,1.0
11,2026-01-27 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-1.911,-10.961,-6.55475,-16.58829,-13.754538,-20.642214,45.416668,0.0,0.0,0.0,16.08761,12.72,29.583334,0,1,0.6,0,-13.561000442504882,0,1,1.0
11,2026-01-28 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-4.011,-10.311001,-7.086,-16.451199,-13.938266,-19.804039,47.375,0.0,0.0,0.0,14.773164,9.62,55.166668,0,1,0.6,0,-12.911000823974609,0,1,1.0
11,2026-01-29 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-4.461,-12.011001,-8.300583,-17.980398,-15.593501,-21.806862,45.875,0.0,0.0,0.0,20.082708,13.7,35.125,0,1,0.6,0,-14.611000633239746,0,1,1.0
11,2026-01-30 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-6.011,-13.161,-9.488084,-18.8379,-17.749378,-20.519255,47.041668,0.0,0.0,0.0,18.075441,13.49,36.708332,0,1,0.6,0,-15.76100025177002,0,1,1.0
11,2026-01-31 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-5.611,-13.361,-9.313083,-17.218233,-13.915755,-21.131441,52.75,0.0,0.0,0.0,15.111424,9.97,71.208336,0,1,0.6,0,-15.961000061035156,0,1,1.0
11,2026-02-01 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,-3.0609999,-10.711,-7.148499,-16.19129,-14.523046,-17.465483,49.208332,0.0,0.0,0.0,25.294964,13.24,45.25,0,1,0.6,0,-13.311000442504882,0,1,1.0
11,2026-02-02 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,0.889,-8.061001,-4.1151667,-15.049484,-11.5767565,-20.922297,42.875,0.0,0.0,0.0,23.565569,13.45,17.875,0,1,0.6,0,-10.661000823974609,0,1,0.8817629814147949
11,2026-02-03 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,4.289,-7.011,-0.75474995,-9.631221,-5.2943635,-15.035303,51.375,0.0,0.0,0.0,8.891343,9.65,65.041664,0,1,0.6,0,-9.61099967956543,0,1,0.31132596731185913
11,2026-02-04 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,2.639,-3.8109999,-0.15266667,-8.63449,-5.7414756,-14.198022,53.708332,0.0,0.0,0.0,11.923557,12.51,65.791664,0,1,0.6,0,-6.410999870300293,0,0,0.0
11,2026-02-05 04:00:00+00:00,6,"[4, 9, 84, 54, 59]",38.97156791991806,-76.97912219070555,1.089,-9.761001,-4.3110003,-14.07153,-11.815867,-17.11651,47.25,0.0,0.0,0.0,9.957108,14.44,9.666667,0,1,0.6,0,-12.361000633239746,0,0,0.0
12,2026-01-21 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,5.1025,-9.3975,-2.3350005,-13.845706,-9.990645,-16.821218,43.75,0.0,0.0,0.0,22.314194,11.33,14.875,0,1,0.3,0,-11.697500038146973,0,0,0.0
12,2026-01-22 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,12.6525,3.1025,7.1774993,-7.8693357,-1.4744042,-10.575456,34.041668,0.0,0.0,0.0,19.130875,10.73,65.791664,0,0,0.3,0,0.8024999618530273,0,0,0.0
12,2026-01-23 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,6.3525,-3.7975001,2.2899997,-12.111098,-9.4418335,-16.063446,34.333332,0.0,0.0,0.0,27.162708,9.82,55.708332,0,1,0.3,0,-6.097500133514404,0,0,0.0
12,2026-01-24 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-5.6974998,-12.7975,-9.051665,-21.985603,-19.084265,-24.76669,34.416668,0.0,0.0,0.0,28.162954,12.36,42.458332,0,1,0.3,0,-15.097499656677247,0,0,0.0
12,2026-01-25 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-4.1475,-9.9475,-7.9141674,-10.228238,-4.969023,-19.137909,84.958336,52.6,17.999998,24.219997,15.986593,1.26,99.75,1,3,0.3,1,-12.247500228881837,1,1,1.0
12,2026-01-26 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-3.3475,-8.247499,-6.1058335,-11.734196,-7.8703113,-18.143751,66.625,0.0,0.0,0.0,25.699057,10.07,59.958332,0,1,0.3,0,-10.547499465942384,0,1,1.0
12,2026-01-27 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-2.3975,-11.0975,-6.5454164,-16.651773,-14.103242,-19.274027,45.166668,0.0,0.0,0.0,20.316889,12.23,31.0,0,1,0.3,0,-13.39749984741211,0,1,1.0
12,2026-01-28 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-4.2475,-10.247499,-7.2495837,-16.76549,-13.892214,-19.929142,46.708332,0.0,0.0,0.0,18.59845,9.8,52.458332,0,1,0.3,0,-12.547499465942384,0,1,1.0
12,2026-01-29 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-4.9474998,-11.997499,-8.326667,-17.587622,-15.707212,-19.647203,47.583332,0.0,0.0,0.0,20.898611,13.77,34.333332,0,1,0.3,0,-14.297499465942384,0,1,1.0
12,2026-01-30 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-6.4474998,-12.6475,-9.724585,-18.838188,-17.282228,-20.32773,48.0,0.0,0.0,0.0,19.09358,13.57,36.458332,0,1,0.3,0,-14.947500038146973,0,1,1.0
12,2026-01-31 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-5.9975,-12.6475,-9.291249,-17.103598,-14.275711,-20.335443,53.166668,0.0,0.0,0.0,19.721298,10.29,75.833336,0,1,0.3,0,-14.947500038146973,0,1,1.0
12,2026-02-01 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,-3.4475,-10.997499,-7.432917,-16.502821,-14.580437,-17.969753,49.041668,0.0,0.0,0.0,26.729847,13.46,39.208332,0,1,0.3,0,-13.297499465942384,0,1,1.0
12,2026-02-02 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,0.4025,-7.3975,-4.0391665,-15.671538,-11.92694,-21.588327,40.458332,0.0,0.0,0.0,27.162708,13.7,14.0,0,1,0.3,0,-9.697500038146973,0,1,0.9452599883079529
12,2026-02-03 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,3.8025,-4.5975,-0.3433334,-9.650854,-5.4079666,-15.236616,49.75,0.0,0.0,0.0,10.315115,9.91,64.083336,0,1,0.3,0,-6.897499847412109,0,1,0.428119957447052
12,2026-02-04 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,2.2024999,-3.6975,-0.32041666,-9.160215,-5.97097,-15.037429,52.125,0.0,0.0,0.0,12.682018,13.16,61.083332,0,1,0.3,0,-5.997500228881836,0,1,0.1285799741744995
12,2026-02-05 04:00:00+00:00,3,"[3, 102, 7]",38.99965881738984,-76.99500271133691,0.6525,-9.3475,-4.0912504,-14.076469,-11.516558,-16.840538,46.5,0.0,0.0,0.0,10.144082,14.36,17.125,0,1,0.3,0,-11.64749984741211,0,1,0.0398399755358696
14,2026-01-21 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,5.459,-9.540999,-2.1910002,-13.964657,-10.642613,-19.162193,43.0,0.0,0.0,0.0,22.007162,11.52,16.666666,0,1,0.0,0,-11.540999412536621,0,0,0.0
14,2026-01-22 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,13.359,3.109,7.313166,-8.329643,-2.3551013,-10.352277,32.708332,0.0,0.0,0.0,18.59845,10.66,55.333332,0,0,0.0,0,1.1089999675750732,0,0,0.0
14,2026-01-23 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,7.159,-2.9910002,2.4798334,-12.315262,-9.566397,-18.27339,34.0,0.0,0.0,0.0,23.363974,9.73,46.166668,0,1,0.0,0,-4.991000175476074,0,0,0.0
14,2026-01-24 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-5.441,-12.391,-8.657665,-21.996557,-18.515272,-24.96766,33.333332,0.0,0.0,0.0,25.284714,12.08,47.0,0,1,0.0,0,-14.390999794006348,0,0,0.0
14,2026-01-25 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-3.691,-9.641,-7.653501,-9.87937,-4.657629,-19.796022,85.5,53.199997,18.199999,24.499998,16.263872,1.25,99.75,1,3,0.0,0,-11.640999794006348,0,0,0.0
14,2026-01-26 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-2.841,-8.191,-5.90975,-11.5903635,-8.199501,-17.162014,66.375,0.0,0.0,0.0,23.507753,10.82,58.291668,0,1,0.0,0,-10.190999984741211,0,0,0.0
14,2026-01-27 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-1.9909999,-10.790999,-6.553499,-16.70038,-14.051462,-19.203094,44.916668,0.0,0.0,0.0,18.0,12.89,28.0,0,1,0.0,0,-12.790999412536621,0,0,0.0
14,2026-01-28 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-3.941,-10.240999,-6.836834,-16.67836,-13.609987,-19.416943,45.541668,0.0,0.0,0.0,16.548256,9.9,57.666668,0,1,0.0,0,-12.240999221801758,0,0,0.0
14,2026-01-29 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-4.541,-11.941,-8.07225,-18.058699,-15.802811,-21.742672,44.75,0.0,0.0,0.0,20.696085,13.58,39.625,0,1,0.0,0,-13.940999984741211,0,0,0.0
14,2026-01-30 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-6.241,-12.591,-9.253499,-19.20918,-18.192392,-20.916769,44.75,0.0,0.0,0.0,17.581125,13.97,32.625,0,1,0.0,0,-14.590999603271484,0,0,0.0
14,2026-01-31 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-5.941,-12.941,-9.243084,-17.242863,-13.990029,-20.228067,52.333332,0.0,0.0,0.0,16.454008,10.19,70.708336,0,1,0.0,0,-14.940999984741211,0,0,0.0
14,2026-02-01 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,-3.341,-10.990999,-7.2951674,-16.491457,-15.017062,-17.988897,48.541668,0.0,0.0,0.0,26.882141,13.38,39.416668,0,1,0.0,0,-12.990999221801758,0,0,0.0
14,2026-02-02 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,0.659,-7.991,-3.9014177,-15.289248,-11.957464,-20.714975,41.291668,0.0,0.0,0.0,23.688984,14.19,13.333333,0,1,0.0,0,-9.991000175476074,0,0,0.0
14,2026-02-03 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,4.009,-4.791,-0.29725,-9.869035,-5.508448,-15.4314995,48.833332,0.0,0.0,0.0,13.363711,10.27,67.708336,0,1,0.0,0,-6.790999889373779,0,0,0.0
14,2026-02-04 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,2.609,-3.5410001,-0.18475,-9.254414,-6.057507,-14.051962,51.166668,0.0,0.0,0.0,13.089354,12.47,70.291664,0,1,0.0,0,-5.5410003662109375,0,0,0.0
14,2026-02-05 04:00:00+00:00,2,[19],38.92905069486573,-77.01751014764513,0.85899997,-9.441,-3.8639164,-13.855741,-11.665588,-16.834545,46.5,0.0,0.0,0.0,13.1041975,14.63,14.5,0,1,0.0,0,-11.440999984741211,0,0,0.0
15,2026-01-21 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,5.8215,-9.528501,-2.0222504,-13.191005,-9.45036,-17.384604,45.75,0.0,0.0,0.0,21.915693,11.54,15.166667,0,1,0.6,0,-12.1285005569458,0,0,0.0
15,2026-01-22 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,13.2715,3.6215,7.5839996,-7.6044917,-1.9988078,-10.621467,33.958332,0.0,0.0,0.0,19.914217,10.7,55.458332,0,0,0.6,0,1.021500015258789,0,0,0.0
15,2026-01-23 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,7.4715,-2.5785,2.84025,-10.496736,-5.8484535,-17.66958,39.166668,0.0,0.0,0.0,22.288042,11.07,42.375,0,1,0.6,0,-5.178499794006347,0,0,0.0
15,2026-01-24 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-5.0285,-12.028501,-8.428501,-21.719316,-18.488697,-24.735546,33.541668,0.0,0.0,0.0,23.993399,12.08,48.916668,0,1,0.6,0,-14.6285005569458,0,0,0.0
15,2026-01-25 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-3.1785,-9.3285,-7.2535014,-9.451019,-4.00669,-19.799355,85.791664,53.500004,18.600002,24.429998,16.45007,1.25,99.583336,1,3,0.6,1,-11.928499794006347,1,1,1.0
15,2026-01-26 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-2.4785,-7.7785,-5.5868335,-11.232163,-7.565382,-17.020355,66.666664,0.0,0.0,0.0,24.149532,10.85,57.5,0,1,0.6,0,-10.378499603271484,0,1,1.0
15,2026-01-27 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-1.6784999,-10.6785,-6.5764174,-16.638083,-14.595221,-19.543821,45.208332,0.0,0.0,0.0,16.548256,12.33,35.0,0,1,0.6,0,-13.278500175476074,0,1,1.0
15,2026-01-28 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-3.7285,-10.278501,-6.7159996,-16.310919,-13.414335,-19.623075,46.625,0.0,0.0,0.0,15.315873,10.16,59.166668,0,1,0.6,0,-12.8785005569458,0,1,1.0
15,2026-01-29 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-4.2285004,-11.528501,-7.8451686,-17.7819,-15.536991,-21.627869,45.0,0.0,0.0,0.0,20.523157,13.55,45.708332,0,1,0.6,0,-14.1285005569458,0,1,1.0
15,2026-01-30 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-5.9785004,-12.6785,-9.057666,-18.943933,-17.772604,-21.006048,45.166668,0.0,0.0,0.0,17.377226,13.93,33.458332,0,1,0.6,0,-15.278500175476074,0,1,1.0
15,2026-01-31 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-5.6785,-13.528501,-9.332667,-17.539707,-13.885041,-22.21267,51.458332,0.0,0.0,0.0,16.516901,9.55,73.125,0,1,0.6,0,-16.128500556945802,0,1,1.0
15,2026-02-01 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,-3.0284998,-10.8285,-7.24725,-16.172659,-14.448207,-18.307304,49.583332,0.0,0.0,0.0,25.41763,13.19,47.583332,0,1,0.6,0,-13.428499794006347,0,1,1.0
15,2026-02-02 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,0.9215,-8.1785,-3.9930837,-15.217893,-11.633008,-21.19246,41.791668,0.0,0.0,0.0,19.33639,14.13,13.291667,0,1,0.6,0,-10.778500175476074,0,1,0.8663824796676636
15,2026-02-03 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,4.1215,-6.6785,-0.64516664,-9.553056,-5.1683745,-15.174025,51.416668,0.0,0.0,0.0,10.805998,10.67,63.541668,0,1,0.6,0,-9.278500175476074,0,1,0.2687649726867676
15,2026-02-04 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,2.7715,-4.1285,-0.13058332,-8.563956,-5.743849,-12.603814,53.833332,0.0,0.0,0.0,11.874544,12.67,67.666664,0,1,0.6,0,-6.728499984741211,0,0,0.0
15,2026-02-05 04:00:00+00:00,5,"[34, 67, 20, 94]",38.91671054670134,-76.97430656320452,1.0715001,-9.4285,-4.101417,-14.023064,-11.427123,-17.24639,46.666668,0.0,0.0,0.0,12.031756,14.45,7.3333335,0,1,0.6,0,-12.028500175476074,0,0,0.0
17,2026-01-21 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,5.6675,-9.382501,-2.0387497,-12.956292,-9.365025,-16.147621,46.875,0.0,0.0,0.0,22.206486,11.48,15.166667,0,1,0.6,0,-11.982500648498535,0,0,0.0
17,2026-01-22 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,13.4175,3.7175,7.5904164,-7.8523192,-1.8777156,-9.903237,33.166668,0.0,0.0,0.0,18.692286,10.58,59.875,0,0,0.6,0,1.1174999713897704,0,0,0.0
17,2026-01-23 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,7.1175003,-2.8825,2.4529169,-11.821729,-8.237696,-17.398012,35.75,0.0,0.0,0.0,22.9724,10.8,47.625,0,1,0.6,0,-5.482499694824218,0,0,0.0
17,2026-01-24 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-5.2324996,-12.2325,-8.584582,-21.787935,-18.3291,-24.554695,33.75,0.0,0.0,0.0,25.140787,12.0,46.041668,0,1,0.6,0,-14.832500076293945,0,0,0.0
17,2026-01-25 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-3.3825,-9.5825,-7.4158344,-9.664338,-4.209285,-19.698772,85.416664,53.699997,18.599998,24.569998,15.509274,1.3,99.708336,1,3,0.6,1,-12.182500457763672,1,1,1.0
17,2026-01-26 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-2.6325,-7.8325,-5.703333,-11.438422,-7.551366,-18.166206,66.375,0.0,0.0,0.0,24.149532,10.84,58.041668,0,1,0.6,0,-10.432500457763672,0,1,1.0
17,2026-01-27 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-1.8325,-10.882501,-6.597084,-16.655012,-14.226966,-19.483032,45.25,0.0,0.0,0.0,16.80857,12.46,32.041668,0,1,0.6,0,-13.482500648498535,0,1,1.0
17,2026-01-28 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-3.9325001,-10.3325,-6.990833,-16.56319,-13.86615,-20.007494,46.583332,0.0,0.0,0.0,13.746156,9.76,57.25,0,1,0.6,0,-12.932500457763672,0,1,1.0
17,2026-01-29 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-4.4824996,-11.9825,-8.053333,-17.649773,-15.749571,-21.04124,46.333332,0.0,0.0,0.0,20.082708,13.69,38.875,0,1,0.6,0,-14.582500076293945,0,1,1.0
17,2026-01-30 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-6.0825,-12.9825,-9.272084,-18.829271,-17.391703,-20.401102,46.375,0.0,0.0,0.0,17.84816,13.92,33.541668,0,1,0.6,0,-15.582500076293945,0,1,1.0
17,2026-01-31 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-5.7324996,-13.4325,-9.370001,-17.3178,-14.028906,-22.123798,52.583332,0.0,0.0,0.0,15.111424,9.64,70.791664,0,1,0.6,0,-16.032499885559083,0,1,1.0
17,2026-02-01 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,-3.1825001,-10.8325,-7.251249,-16.274271,-14.587904,-17.62667,49.25,0.0,0.0,0.0,25.277023,13.19,47.416668,0,1,0.6,0,-13.432500457763672,0,1,1.0
17,2026-02-02 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,0.8175,-8.132501,-4.1158338,-15.164231,-11.596235,-20.16039,42.416668,0.0,0.0,0.0,22.17144,13.35,21.875,0,1,0.6,0,-10.732500648498535,0,1,0.8765575289726257
17,2026-02-03 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,4.0675,-7.2825,-0.6929164,-9.487885,-5.6118536,-14.157507,51.666668,0.0,0.0,0.0,11.753876,10.13,65.416664,0,1,0.6,0,-9.882499313354492,0,1,0.26236504316329956
17,2026-02-04 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,2.5674999,-3.8825,-0.30124998,-8.7777605,-6.1918683,-13.042649,53.583332,0.0,0.0,0.0,11.966954,12.51,68.5,0,1,0.6,0,-6.482499694824218,0,0,0.0
17,2026-02-05 04:00:00+00:00,4,"[24, 18, 112, 110]",38.9406283160743,-76.98819317919383,0.9675,-9.6825,-4.2720833,-14.175537,-11.789021,-17.483683,46.666668,0.0,0.0,0.0,10.514218,14.25,14.458333,0,1,0.6,0,-12.282499885559082,0,0,0.0
