node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
59,2026-01-21 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,11.178,0.978,6.0488334,-2.7560866,1.9463952,-7.996599,56.041668,0.0,0.0,0.0,22.870626,14.35,5.7916665,0,0,0.6,0,-1.6219999999999999,0,0,1,0,0,0,0.0,0
59,2026-01-22 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,12.778,-1.0220001,5.373833,-4.7217107,-0.15485181,-8.436274,49.791668,0.0,0.0,0.0,20.211363,13.45,41.541668,0,1,0.6,0,-3.6220001,0,0,0,0,0,1,0.5,0
59,2026-01-23 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,8.128,-9.472,-0.3282498,-10.247092,-2.468444,-17.255953,48.291668,0.7,0.29999998,0.28,32.353966,7.18,79.166664,1,2,0.6,1,-12.072,1,0,0,0,1,1,0.5,0
59,2026-01-24 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,-9.472,-13.822,-12.499084,-14.988911,-11.232222,-16.282572,81.666664,11.8,3.2999997,5.950001,24.014996,3.76,99.5,1,3,0.6,1,-16.422,1,1,0,1,1,0,1.0,0
59,2026-01-25 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,-9.722,-14.922,-12.826167,-15.689166,-14.089029,-17.209692,79.291664,7.2000003,2.2999997,3.43,23.143827,11.29,84.125,1,3,0.6,1,-17.522000000000002,1,1,0,1,1,0,1.0,0
59,2026-01-26 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,-3.322,-13.422,-8.772,-14.075287,-11.129232,-16.747824,66.458336,0.0,0.0,0.0,18.919704,15.21,38.625,0,1,0.6,0,-16.022000000000002,0,1,0,1,1,0,1.0,0
59,2026-01-27 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,3.678,-9.372,-3.6615837,-9.114284,-5.5593534,-13.838461,67.125,0.0,0.0,0.0,20.018072,14.23,38.5,0,2,0.6,1,-11.972,0,0,0,0,0,1,0.5,0
59,2026-01-28 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,6.828,-11.072,-1.963667,-7.650871,-3.6057696,-14.793713,67.875,0.0,0.0,0.0,18.171976,15.07,25.291666,0,2,0.6,1,-13.671999999999999,0,0,0,0,0,1,0.5,0
59,2026-01-29 04:00:00+00:00,4,"[58, 3, 20, 110]",35.46400435071142,-97.57707314559356,3.878,-1.422,1.6217499,-4.0870805,-2.0593197,-6.550378,66.166664,0.0,0.0,0.0,27.086262,14.06,27.125,0,1,0.6,0,-4.021999999999999,0,0,0,0,0,1,0.5,0
60,2026-01-21 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,11.2045,0.80450004,6.1440835,-3.4189978,1.7411387,-8.776956,53.166668,0.0,0.0,0.0,24.162947,14.31,5.7916665,0,0,0.6,0,-1.79549996,0,0,1,0,0,0,0.0,0
60,2026-01-22 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,12.9045,-3.0955,5.0232496,-5.946565,-0.72825843,-9.846117,46.583332,0.0,0.0,0.0,19.914217,13.57,39.25,0,1,0.6,0,-5.695499999999999,0,0,0,0,0,1,0.5,0
60,2026-01-23 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,9.2045,-9.5955,-0.24341668,-11.313815,-3.7945123,-19.215105,44.25,0.8,0.3,0.35,31.557032,7.25,79.083336,1,2,0.6,1,-12.1955,1,0,0,0,1,1,0.5,0
60,2026-01-24 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,-9.4955,-13.8955,-12.610084,-15.14655,-11.694646,-16.403173,81.333336,12.5,3.5,6.2999997,24.014996,3.91,99.75,1,3,0.6,1,-16.4955,1,1,0,1,1,0,1.0,0
60,2026-01-25 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,-9.945499,-15.0455,-12.987167,-15.866631,-14.186379,-17.52535,79.166664,6.9000006,2.2,3.29,23.491207,10.94,85.541664,1,3,0.6,1,-17.645500000000002,1,1,0,1,1,0,1.0,0
60,2026-01-26 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,-3.0955,-13.3455,-8.580916,-13.697904,-10.857303,-16.462553,67.541664,0.0,0.0,0.0,18.720001,15.07,38.708332,0,1,0.6,0,-15.9455,0,1,0,1,1,0,1.0,0
60,2026-01-27 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,3.6545,-9.2955,-3.7350838,-9.180455,-5.5358744,-14.473786,67.125,0.0,0.0,0.0,20.674156,13.96,36.5,0,2,0.6,1,-11.8955,0,0,0,0,0,1,0.5,0
60,2026-01-28 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,7.2045,-8.1455,-1.1538335,-6.6355863,-3.5286143,-9.630228,69.458336,0.0,0.0,0.0,19.721298,15.07,23.291666,0,2,0.6,1,-10.7455,0,0,0,0,0,1,0.5,0
60,2026-01-29 04:00:00+00:00,8,"[65, 129, 3, 101, 107, 18]",35.49214712152848,-97.57880738784291,3.8545,-2.8955,1.6044999,-4.5081887,-2.3370628,-7.7892876,64.125,0.0,0.0,0.0,26.7565,14.02,23.625,0,1,0.6,0,-5.4955,0,0,0,0,0,1,0.5,0
62,2026-01-21 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,11.169499,0.61950004,6.252834,-3.243129,1.9780172,-8.400267,53.416668,0.0,0.0,0.0,24.967497,14.31,1.75,0,0,0.3,0,-1.68049996,0,0,1,0,0,0,0.0,0
62,2026-01-22 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,12.9695,-2.9805,5.221583,-5.68594,-0.66999966,-9.783294,47.0,0.0,0.0,0.0,20.265795,13.59,37.083332,0,1,0.3,0,-5.2805,0,0,0,0,0,1,0.5,0
62,2026-01-23 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,9.6195,-9.4305,-0.17841692,-11.317903,-3.8139374,-18.841331,44.0,0.7,0.19999999,0.35,31.056128,7.18,79.0,1,2,0.3,0,-11.730500000000001,0,0,0,0,0,1,0.5,0
62,2026-01-24 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,-9.4805,-13.9305,-12.628418,-15.109431,-11.679927,-16.311064,81.708336,13.099999,4.0,6.3700004,23.623243,3.81,99.916664,1,3,0.3,1,-16.2305,1,0,0,0,1,0,1.0,0
62,2026-01-25 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,-10.2805,-15.2305,-13.2555,-16.248577,-14.338912,-18.051006,78.416664,7.3,2.3999999,3.43,24.627787,11.39,87.583336,1,3,0.3,1,-17.5305,1,1,0,1,1,0,1.0,0
62,2026-01-26 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,-2.9305,-14.4305,-9.170081,-14.5350275,-10.715875,-17.868217,65.833336,0.0,0.0,0.0,17.114204,15.13,38.958332,0,1,0.3,0,-16.730500000000003,0,1,0,1,1,0,1.0,0
62,2026-01-27 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,3.7195,-9.0305,-3.5263338,-9.164454,-5.895191,-14.042578,66.208336,0.0,0.0,0.0,20.46941,14.22,33.333332,0,1,0.3,0,-11.3305,0,0,0,0,0,1,0.5,0
62,2026-01-28 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,7.1695,-8.3805,-1.4221673,-7.035215,-3.469735,-10.453421,68.625,0.0,0.0,0.0,21.325253,15.0,23.125,0,2,0.3,0,-10.6805,0,0,0,0,0,1,0.5,0
62,2026-01-29 04:00:00+00:00,3,[7],35.51931299999999,-97.5765554,3.6695,-2.4805,1.7195001,-4.450333,-2.3527536,-7.5801444,63.916668,0.0,0.0,0.0,28.03612,13.8,23.333334,0,1,0.3,0,-4.7805,0,0,0,0,0,1,0.5,0
63,2026-01-21 04:00:00+00:00,3,[7],35.5184741,-97.5767639,11.1305,0.5805,6.2138333,-3.279239,1.940409,-8.43455,53.416668,0.0,0.0,0.0,24.967497,14.31,1.75,0,0,0.3,0,-1.7195,0,0,1,0,0,0,0.0,0
63,2026-01-22 04:00:00+00:00,3,[7],35.5184741,-97.5767639,12.9305,-3.0195,5.1825833,-5.72162,-0.7049545,-9.819644,47.0,0.0,0.0,0.0,20.265795,13.59,37.083332,0,1,0.3,0,-5.3195,0,0,0,0,0,1,0.5,0
63,2026-01-23 04:00:00+00:00,3,[7],35.5184741,-97.5767639,9.580501,-9.4695,-0.21741672,-11.353414,-3.8499763,-18.875938,44.0,0.7,0.19999999,0.35,31.056128,7.18,79.0,1,2,0.3,0,-11.7695,0,0,0,0,0,1,0.5,0
63,2026-01-24 04:00:00+00:00,3,[7],35.5184741,-97.5767639,-9.5195,-13.9695,-12.6674185,-15.147594,-11.718197,-16.348993,81.708336,13.099999,4.0,6.3700004,23.623243,3.81,99.916664,1,3,0.3,1,-16.2695,1,0,0,0,1,0,1.0,0
63,2026-01-25 04:00:00+00:00,3,[7],35.5184741,-97.5767639,-10.3195,-15.2695,-13.294501,-16.286572,-14.376612,-18.089046,78.416664,7.3,2.3999999,3.43,24.627787,11.39,87.583336,1,3,0.3,1,-17.5695,1,1,0,1,1,0,1.0,0
63,2026-01-26 04:00:00+00:00,3,[7],35.5184741,-97.5767639,-2.9695,-14.4695,-9.209083,-14.5722685,-10.752387,-17.905935,65.833336,0.0,0.0,0.0,17.114204,15.13,38.958332,0,1,0.3,0,-16.7695,0,1,0,1,1,0,1.0,0
63,2026-01-27 04:00:00+00:00,3,[7],35.5184741,-97.5767639,3.6805,-9.0695,-3.5653336,-9.201654,-5.931728,-14.078741,66.208336,0.0,0.0,0.0,20.46941,14.22,33.333332,0,1,0.3,0,-11.3695,0,0,0,0,0,1,0.5,0
63,2026-01-28 04:00:00+00:00,3,[7],35.5184741,-97.5767639,7.1305003,-8.419499,-1.4611673,-7.072458,-3.5085118,-10.491686,68.625,0.0,0.0,0.0,21.325253,15.0,23.125,0,2,0.3,0,-10.719499,0,0,0,0,0,1,0.5,0
63,2026-01-29 04:00:00+00:00,3,[7],35.5184741,-97.5767639,3.6305,-2.5195,1.6804999,-4.487395,-2.3902063,-7.617508,63.916668,0.0,0.0,0.0,28.03612,13.8,23.333334,0,1,0.3,0,-4.8195,0,0,0,0,0,1,0.5,0
65,2026-01-21 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,11.289,0.889,6.228584,-3.3408048,1.8239629,-8.702935,53.166668,0.0,0.0,0.0,24.162947,14.31,5.7916665,0,0,0.3,0,-1.411,0,0,1,0,0,0,0.0,0
65,2026-01-22 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,12.988999,-3.011,5.10775,-5.86931,-0.65252334,-9.766869,46.583332,0.0,0.0,0.0,19.914217,13.57,39.25,0,1,0.3,0,-5.311,0,0,0,0,0,1,0.5,0
65,2026-01-23 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,9.289,-9.511001,-0.158917,-11.236827,-3.7162497,-19.140368,44.25,0.8,0.3,0.35,31.557032,7.25,79.083336,1,2,0.3,0,-11.811001000000001,0,0,0,0,0,1,0.5,0
65,2026-01-24 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,-9.411,-13.811001,-12.525584,-15.063899,-11.611731,-16.32066,81.333336,12.5,3.5,6.2999997,24.014996,3.91,99.75,1,3,0.3,1,-16.111000999999998,1,0,0,0,1,0,1.0,0
65,2026-01-25 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,-9.861,-14.961,-12.902665,-15.784226,-14.104224,-17.442715,79.166664,6.9000006,2.2,3.29,23.491207,10.94,85.541664,1,3,0.3,1,-17.261,1,1,0,1,1,0,1.0,0
65,2026-01-26 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,-3.011,-13.261001,-8.496416,-13.617024,-10.777417,-16.380722,67.541664,0.0,0.0,0.0,18.720001,15.07,38.708332,0,1,0.3,0,-15.561001000000001,0,1,0,1,1,0,1.0,0
65,2026-01-27 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,3.739,-9.211,-3.650583,-9.099733,-5.4565606,-14.395425,67.125,0.0,0.0,0.0,20.674156,13.96,36.5,0,2,0.3,0,-11.511000000000001,0,0,0,0,0,1,0.5,0
65,2026-01-28 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,7.289,-8.061001,-1.0693337,-6.554798,-3.4496708,-9.547007,69.458336,0.0,0.0,0.0,19.721298,15.07,23.291666,0,2,0.3,0,-10.361001,0,0,0,0,0,1,0.5,0
65,2026-01-29 04:00:00+00:00,3,"[18, 60, 7]",35.5020468,-97.5776552,3.9390001,-2.8109999,1.6890002,-4.427855,-2.2567477,-7.7081976,64.125,0.0,0.0,0.0,26.7565,14.02,23.625,0,1,0.3,0,-5.1109999,0,0,0,0,0,1,0.5,0
66,2026-01-21 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,11.402,1.702,6.549916,-3.5968482,1.5426518,-9.108737,51.25,0.0,0.0,0.0,23.188583,14.28,7.3333335,0,0,0.3,0,-0.5980000000000001,0,0,1,0,0,0,0.0,0
66,2026-01-22 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,13.102,-2.998,4.8874164,-5.974531,-1.102199,-9.064782,47.208332,0.0,0.0,0.0,22.027763,13.29,40.833332,0,1,0.3,0,-5.298,0,0,0,0,0,1,0.5,0
66,2026-01-23 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,7.602,-8.848,-0.22925021,-10.97588,-3.3050365,-18.907776,45.208332,0.3,0.0,0.21000001,35.450405,7.0,74.375,1,2,0.3,0,-11.148000000000001,0,0,0,0,0,1,0.5,0
66,2026-01-24 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,-8.798,-13.598,-12.295917,-14.727019,-10.861403,-16.012112,82.083336,10.499999,3.3,5.0400004,25.071096,3.92,99.791664,1,3,0.3,1,-15.898000000000001,1,0,0,0,1,0,1.0,0
66,2026-01-25 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,-9.798,-14.898,-12.660501,-15.770087,-14.189601,-17.57752,77.791664,8.500001,2.7,4.0600004,22.79684,11.17,83.208336,1,3,0.3,1,-17.198,1,1,0,1,1,0,1.0,0
66,2026-01-26 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,-3.0479999,-13.248,-8.693833,-14.359111,-10.598835,-17.14885,64.541664,0.0,0.0,0.0,17.57744,15.13,36.208332,0,1,0.3,0,-15.548,0,1,0,1,1,0,1.0,0
66,2026-01-27 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,3.7020001,-8.848,-3.4479992,-8.842366,-4.7063527,-14.327279,67.25,0.0,0.0,0.0,19.228851,13.73,39.625,0,2,0.3,0,-11.148000000000001,0,0,0,0,0,1,0.5,0
66,2026-01-28 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,7.802,-7.998,-0.59383327,-6.4485946,-3.2295156,-9.058875,67.833336,0.0,0.0,0.0,18.720001,14.67,23.75,0,2,0.3,0,-10.298000000000002,0,0,0,0,0,1,0.5,0
66,2026-01-29 04:00:00+00:00,3,"[81, 1, 9]",35.471444350831774,-97.47717724997372,4.852,-2.948,1.847833,-4.496878,-2.425878,-7.2887564,63.166668,0.0,0.0,0.0,30.77737,14.44,20.666666,0,1,0.3,0,-5.248,0,0,0,0,0,1,0.5,0
68,2026-01-21 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,11.55,1.4,6.3812504,-3.5657537,1.2779039,-9.327834,51.916668,0.0,0.0,0.0,21.578989,14.29,7.7916665,0,0,0.6,0,-1.2000000000000002,0,0,1,0,0,0,0.0,0
68,2026-01-22 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,13.15,-2.9,4.9458337,-6.0775666,-1.2289772,-10.193164,46.5,0.0,0.0,0.0,20.188908,13.4,42.166668,0,1,0.6,0,-5.5,0,0,0,0,0,1,0.5,0
68,2026-01-23 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,7.8,-9.05,-0.1583333,-10.749812,-2.7528625,-18.858637,45.875,0.4,0.099999994,0.21000001,32.151043,7.24,81.625,1,2,0.6,1,-11.65,1,0,0,0,1,1,0.5,0
68,2026-01-24 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,-9.3,-13.65,-12.354168,-14.896144,-11.502813,-16.114613,81.333336,10.4,3.1,5.11,22.702845,3.95,99.5,1,3,0.6,1,-16.25,1,1,0,1,1,0,1.0,0
68,2026-01-25 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,-9.1,-14.95,-12.674999,-15.716889,-13.331074,-17.631111,78.166664,7.6000004,2.3999999,3.64,21.9718,11.07,82.25,1,3,0.6,1,-17.55,1,1,0,1,1,0,1.0,0
68,2026-01-26 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,-3.1,-13.2,-8.695831,-14.157909,-10.424249,-17.316189,65.541664,0.0,0.0,0.0,16.87398,15.19,35.541668,0,1,0.6,0,-15.799999999999999,0,1,0,1,1,0,1.0,0
68,2026-01-27 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,3.6,-9.15,-3.6854172,-9.0869665,-4.789263,-14.515022,67.166664,0.0,0.0,0.0,19.228851,13.92,39.375,0,2,0.6,1,-11.75,0,0,0,0,0,1,0.5,0
68,2026-01-28 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,7.95,-9.85,-0.86249995,-6.737848,-3.2140796,-12.042507,67.75,0.0,0.0,0.0,18.0,15.1,21.083334,0,2,0.6,1,-12.45,0,0,0,0,0,1,0.5,0
68,2026-01-29 04:00:00+00:00,4,"[88, 89, 20, 70]",35.45278432588216,-97.54778564646097,4.65,-3.0,1.9812502,-4.670454,-2.913465,-7.338894,61.791668,0.0,0.0,0.0,27.381308,14.28,20.875,0,1,0.6,0,-5.6,0,0,0,0,0,1,0.5,0
70,2026-01-21 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,11.576,1.426,6.407251,-3.5417683,1.3032826,-9.305228,51.916668,0.0,0.0,0.0,21.578989,14.29,7.7916665,0,0,0.0,0,-0.5740000000000001,0,0,1,0,0,0,0.0,0
70,2026-01-22 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,13.176,-2.874,4.971833,-6.053805,-1.2058144,-10.169142,46.5,0.0,0.0,0.0,20.188908,13.4,42.166668,0,1,0.0,0,-4.8740000000000006,0,0,0,0,0,1,0.5,0
70,2026-01-23 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,7.826,-9.024,-0.1323332,-10.726026,-2.7286289,-18.835567,45.875,0.4,0.099999994,0.21000001,32.151043,7.24,81.625,1,2,0.0,0,-11.024,0,0,0,0,0,1,0.5,0
70,2026-01-24 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,-9.274,-13.624,-12.328167,-14.870712,-11.477301,-16.089226,81.333336,10.4,3.1,5.11,22.702845,3.95,99.5,1,3,0.0,0,-15.624,0,0,0,0,0,0,1.0,0
70,2026-01-25 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,-9.074,-14.924,-12.648998,-15.691571,-13.305834,-17.605751,78.166664,7.6000004,2.3999999,3.64,21.9718,11.07,82.25,1,3,0.0,0,-16.924,0,0,0,0,0,0,1.0,0
70,2026-01-26 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,-3.074,-13.174,-8.669831,-14.1331,-10.399813,-17.291277,65.541664,0.0,0.0,0.0,16.87398,15.19,35.541668,0,1,0.0,0,-15.174,0,0,0,0,0,0,1.0,0
70,2026-01-27 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,3.626,-9.124,-3.659417,-9.062121,-4.764864,-14.490857,67.166664,0.0,0.0,0.0,19.228851,13.92,39.375,0,2,0.0,0,-11.124,0,0,0,0,0,1,0.5,0
70,2026-01-28 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,7.976,-9.824,-0.8365004,-6.7130685,-3.1899486,-12.016994,67.75,0.0,0.0,0.0,18.0,15.1,21.083334,0,2,0.0,0,-11.824,0,0,0,0,0,1,0.5,0
70,2026-01-29 04:00:00+00:00,1,[68],35.461250604283194,-97.53380585114216,4.676,-2.974,2.00725,-4.6458445,-2.889028,-7.3138247,61.791668,0.0,0.0,0.0,27.381308,14.28,20.875,0,1,0.0,0,-4.974,0,0,0,0,0,1,0.5,0
73,2026-01-21 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,11.2935,1.1435,6.2289166,-3.347151,1.7793657,-9.074967,53.166668,0.0,0.0,0.0,22.870626,14.31,7.1666665,0,0,0.3,0,-1.1565,0,0,1,0,0,0,0.0,0
73,2026-01-22 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,12.9435,-2.4565,5.0018334,-5.558607,-0.69330376,-9.80341,47.916668,0.0,0.0,0.0,20.188908,13.28,41.666668,0,1,0.3,0,-4.7565,0,0,0,0,0,1,0.5,0
73,2026-01-23 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,8.2935,-9.3065,-0.31899998,-10.564445,-3.0250838,-17.666906,47.041668,0.4,0.099999994,0.21000001,32.151043,7.14,77.833336,1,2,0.3,0,-11.6065,0,0,0,0,0,1,0.5,0
73,2026-01-24 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,-9.4565,-13.9065,-12.554417,-15.011275,-11.508368,-16.16773,81.875,11.499999,3.5999997,5.5300007,23.400002,3.79,99.625,1,3,0.3,1,-16.2065,1,0,0,0,1,0,1.0,0
73,2026-01-25 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,-9.6565,-15.106501,-12.91275,-15.825683,-14.074047,-17.633904,78.958336,7.3000007,2.3,3.5000002,23.000591,11.22,82.708336,1,3,0.3,1,-17.406501000000002,1,1,0,1,1,0,1.0,0
73,2026-01-26 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,-3.3565,-13.5065,-8.831499,-14.253884,-11.075872,-17.04247,65.791664,0.0,0.0,0.0,17.58481,15.24,38.541668,0,1,0.3,0,-15.806500000000002,0,1,0,1,1,0,1.0,0
73,2026-01-27 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,3.6435,-9.4065,-3.5898333,-8.972743,-5.4979973,-14.11305,67.458336,0.0,0.0,0.0,19.8,14.09,39.458332,0,2,0.3,0,-11.7065,0,0,0,0,0,1,0.5,0
73,2026-01-28 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,7.1935,-9.5565,-1.5689994,-7.316057,-3.312926,-11.43493,67.958336,0.0,0.0,0.0,18.671474,15.1,22.375,0,2,0.3,0,-11.8565,0,0,0,0,0,1,0.5,0
73,2026-01-29 04:00:00+00:00,3,"[9, 74, 94]",35.48497910019986,-97.53031098581098,4.0935,-2.5065,1.6685,-4.4067616,-2.1099048,-7.001768,64.416664,0.0,0.0,0.0,27.416782,14.52,21.708334,0,1,0.3,0,-4.8065,0,0,0,0,0,1,0.5,0
74,2026-01-21 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,11.311001,0.911,6.265167,-3.5370731,1.8455261,-9.103334,52.375,0.0,0.0,0.0,24.967497,14.31,5.875,0,0,0.6,0,-1.689,0,0,1,0,0,0,0.0,0
74,2026-01-22 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,13.111,-3.289,4.8380837,-5.9152293,-0.89924526,-9.558673,47.5,0.0,0.0,0.0,19.9954,13.5,39.208332,0,1,0.6,0,-5.888999999999999,0,0,0,0,0,1,0.5,0
74,2026-01-23 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,9.461,-9.339,-0.23899984,-11.045753,-3.4781888,-18.582699,45.083332,0.5,0.099999994,0.28,31.557032,7.58,79.0,1,2,0.6,1,-11.939,1,0,0,0,1,1,0.5,0
74,2026-01-24 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,-9.339,-13.889,-12.520249,-15.034077,-11.392922,-16.299173,81.5,12.000001,3.3999996,6.02,22.963936,3.78,99.875,1,3,0.6,1,-16.489,1,1,0,1,1,0,1.0,0
74,2026-01-25 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,-9.938999,-15.039,-12.949417,-15.91075,-14.210543,-17.567894,78.666664,7.0,1.9999999,3.5,23.000591,11.01,84.291664,1,3,0.6,1,-17.639000000000003,1,1,0,1,1,0,1.0,0
74,2026-01-26 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,-3.089,-13.738999,-8.568166,-13.913604,-10.637296,-16.832447,66.333336,0.0,0.0,0.0,17.447933,14.99,44.083332,0,1,0.6,0,-16.338999,0,1,0,1,1,0,1.0,0
74,2026-01-27 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,3.8109999,-8.938999,-3.534833,-8.951911,-5.251357,-14.37502,67.25,0.0,0.0,0.0,19.969458,14.05,37.208332,0,1,0.6,0,-11.538999,0,0,0,0,0,1,0.5,0
74,2026-01-28 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,7.961,-7.939,-0.6515,-6.6058583,-3.2673957,-9.290688,67.666664,0.0,0.0,0.0,20.991426,14.8,27.083334,0,2,0.6,1,-10.539,0,0,0,0,0,1,0.5,0
74,2026-01-29 04:00:00+00:00,4,"[32, 105, 19, 73]",35.49388113441775,-97.53219954923595,4.511,-3.039,2.0839167,-4.6553035,-2.5873904,-7.5576916,61.458332,0.0,0.0,0.0,26.7565,14.09,22.458334,0,1,0.6,0,-5.638999999999999,0,0,0,0,0,1,0.5,0
75,2026-01-21 04:00:00+00:00,3,"[20, 95, 76]",35.47406393200014,-97.54548890888246,11.3845005,1.2344999,6.3199162,-3.2629516,1.8685601,-8.9955435,53.166668,0.0,0.0,0.0,22.870626,14.31,7.1666665,0,0,0.3,0,-1.0655001,0,0,1,0,0,0,0.0,0
75,2026-01-22 04:00:00+00:00,3,"[20, 95, 76]",35.47406393200014,-97.54548890888246,13.0345,-2.3655,5.0928335,-5.475128,-0.61174226,-9.718414,47.916668,0.0,0.0,0.0,20.188908,13.28,41.666668,0,1,0.3,0,-4.6655,0,0,0,0,0,1,0.5,0
