node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
54,2026-01-27 04:00:00+00:00,4,"[40, 18, 83, 114]",36.18481645274395,-86.75956218743659,-0.5395,-15.089499,-7.3665833,-11.125819,-3.0211103,-21.12202,74.625,0.0,0.0,0.0,15.034041,12.03,54.458332,0,2,0.6,1,-17.689499,0,0,0,0,0,0,1.0,0
54,2026-01-28 04:00:00+00:00,4,"[40, 18, 83, 114]",36.18481645274395,-86.75956218743659,-0.5395,-8.039499,-4.481168,-7.8404007,-5.9155126,-10.844782,78.041664,0.0,0.0,0.0,9.178235,13.26,62.75,1,4,0.6,1,-10.639498999999999,1,0,0,0,1,0,1.0,0
54,2026-01-29 04:00:00+00:00,4,"[40, 18, 83, 114]",36.18481645274395,-86.75956218743659,2.1605,-5.9395003,-2.1707497,-4.652188,-2.1009588,-7.7661295,83.833336,0.0,0.0,0.0,7.7879906,11.76,81.208336,1,4,0.6,1,-8.5395003,1,1,0,1,1,1,0.5,1
55,2026-01-21 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,10.6805,-2.8195,4.7305,-4.537933,6.1373873,-13.204912,55.583332,2.6000001,2.6000001,0.0,25.241108,4.1,53.291668,1,2,0.3,0,-5.1194999999999995,0,0,0,0,0,1,0.5,0
55,2026-01-22 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,7.6805,0.2305,4.5429997,-1.6196953,6.0746813,-10.329139,69.083336,0.0,0.0,0.0,13.32,13.16,53.541668,0,0,0.3,0,-2.0695,0,0,1,0,0,0,0.0,0
55,2026-01-23 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,4.1805,-6.5695,-0.075750016,-10.689561,-8.087111,-16.98354,45.25,0.0,0.0,0.0,19.45333,13.72,49.25,0,1,0.3,0,-8.8695,0,0,0,0,0,1,0.5,0
55,2026-01-24 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,-5.8694997,-8.919499,-7.494499,-12.677853,-6.9178495,-19.585941,70.041664,13.6,5.1999993,5.88,17.10284,2.69,74.375,1,2,0.3,0,-11.219499,0,0,0,0,0,0,1.0,0
55,2026-01-25 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,0.0305,-10.2195,-4.28825,-5.299214,-0.10804477,-13.80385,92.708336,48.5,38.6,6.930001,27.86921,2.47,95.125,1,4,0.3,1,-12.5195,1,0,0,0,1,0,1.0,0
55,2026-01-26 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,-8.2195,-12.8695,-10.386168,-14.19559,-11.965704,-18.848671,73.916664,0.0,0.0,0.0,14.84318,13.83,52.708332,0,1,0.3,0,-15.169500000000001,0,1,0,1,1,0,1.0,0
55,2026-01-27 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,-0.7695,-14.2195,-7.2257504,-10.951572,-3.5488153,-20.297543,74.833336,0.0,0.0,0.0,15.2947035,12.58,48.041668,0,2,0.3,0,-16.5195,0,0,0,0,0,0,1.0,0
55,2026-01-28 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,-0.86950004,-8.3695,-4.671583,-7.9703846,-5.087843,-10.321568,78.333336,0.0,0.0,0.0,7.42159,12.18,68.791664,1,4,0.3,1,-10.669500000000001,1,0,0,0,1,0,1.0,0
55,2026-01-29 04:00:00+00:00,3,"[49, 116, 14]",36.12450030000001,-86.8123395,1.8805,-6.4694996,-2.8549163,-5.4016113,-2.7429984,-8.300381,83.166664,0.0,0.0,0.0,8.78872,12.37,79.666664,1,4,0.3,1,-8.7694996,1,1,0,1,1,1,0.5,1
56,2026-01-21 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,11.0494995,-3.1005,3.5849164,-3.9836981,6.203397,-12.594261,60.666668,2.8,2.8,0.0,15.856356,3.19,58.791668,1,2,0.3,0,-5.4005,0,0,0,0,0,1,0.5,0
56,2026-01-22 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,7.9495,0.2495,4.884917,-1.4069548,6.291834,-10.095847,68.625,0.0,0.0,0.0,11.5199995,13.31,47.375,0,0,0.3,0,-2.0505,0,0,1,0,0,0,0.0,0
56,2026-01-23 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,4.7995,-6.2005,0.14950003,-10.688671,-7.4279366,-16.484335,44.458332,0.0,0.0,0.0,19.137648,13.76,43.75,0,1,0.3,0,-8.5005,0,0,0,0,0,1,0.5,0
56,2026-01-24 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,-5.2005,-8.5005,-7.16925,-12.540658,-6.1549993,-20.2074,69.125,13.800001,5.2,6.02,16.831684,2.92,75.916664,1,2,0.3,0,-10.800500000000001,0,0,0,0,0,0,1.0,0
56,2026-01-25 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,0.3995,-9.9005,-3.748417,-4.862622,0.26053438,-13.659595,92.041664,48.799995,38.499996,7.2100005,26.925497,2.34,95.916664,1,4,0.3,1,-12.2005,1,0,0,0,1,0,1.0,0
56,2026-01-26 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,-7.9505005,-13.0005,-10.315085,-14.205608,-11.706624,-18.948997,73.416664,0.0,0.0,0.0,15.315873,13.74,50.208332,0,1,0.3,0,-15.300500000000001,0,1,0,1,1,0,1.0,0
56,2026-01-27 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,-0.50049996,-15.0505,-7.327584,-11.088059,-2.982667,-21.085058,74.625,0.0,0.0,0.0,15.034041,12.03,54.458332,0,2,0.3,0,-17.3505,0,0,0,0,0,0,1.0,0
56,2026-01-28 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,-0.50049996,-8.0005,-4.442167,-7.8024864,-5.878223,-10.806773,78.041664,0.0,0.0,0.0,9.178235,13.26,62.75,1,4,0.3,1,-10.300500000000001,1,0,0,0,1,0,1.0,0
56,2026-01-29 04:00:00+00:00,3,"[18, 10, 6]",36.188403,-86.7753758,2.1994998,-5.9005003,-2.1317499,-4.613981,-2.0626178,-7.7282424,83.833336,0.0,0.0,0.0,7.7879906,11.76,81.208336,1,4,0.3,1,-8.2005003,1,1,0,1,1,1,0.5,1
57,2026-01-21 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,10.987,-3.163,3.71825,-4.5970435,5.9921618,-13.468768,58.083332,2.7,2.7,0.0,20.674158,4.28,58.333332,1,2,0.3,0,-5.463,0,0,0,0,0,1,0.5,0
57,2026-01-22 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,7.837,0.33699998,4.6786656,-1.5019745,5.9741096,-9.879918,68.958336,0.0,0.0,0.0,11.5199995,13.15,53.208332,0,0,0.3,0,-1.9630000200000002,0,0,1,0,0,0,0.0,0
57,2026-01-23 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,4.387,-6.363,0.06616664,-10.309932,-7.4076295,-16.633032,46.166668,0.0,0.0,0.0,18.014393,13.75,47.791668,0,1,0.3,0,-8.663,0,0,0,0,0,1,0.5,0
57,2026-01-24 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,-5.563,-8.462999,-7.1755004,-12.586194,-6.655707,-19.761349,68.958336,13.400002,4.8999996,5.9500003,15.856354,2.89,75.083336,1,2,0.3,0,-10.762999,0,0,0,0,0,0,1.0,0
57,2026-01-25 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,0.13700001,-9.962999,-4.0005,-5.086963,-0.14157967,-13.720098,92.208336,48.5,37.299995,7.840001,27.06472,2.38,95.125,1,4,0.3,1,-12.262999,1,0,0,0,1,0,1.0,0
57,2026-01-26 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,-8.013,-12.813,-10.287999,-14.181846,-11.865661,-18.771072,73.416664,0.0,0.0,0.0,14.512064,13.86,48.791668,0,1,0.3,0,-15.113000000000001,0,1,0,1,1,0,1.0,0
57,2026-01-27 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,-0.513,-15.113,-7.3463326,-11.270996,-3.433713,-21.144293,73.625,0.0,0.0,0.0,14.934577,12.4,49.791668,0,2,0.3,0,-17.413,0,0,0,0,0,0,1.0,0
57,2026-01-28 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,-0.563,-8.763,-4.498417,-7.844192,-5.1480565,-10.975897,78.041664,0.0,0.0,0.0,8.39657,12.82,64.625,1,4,0.3,1,-11.063,1,0,0,0,1,0,1.0,0
57,2026-01-29 04:00:00+00:00,3,"[27, 60, 110]",36.17065499999998,-86.8047293,1.987,-6.113,-2.4921663,-4.9808254,-2.0657554,-7.0839815,83.666664,0.0,0.0,0.0,8.287822,12.35,80.333336,1,4,0.3,1,-8.413,1,1,0,1,1,1,0.5,1
58,2026-01-21 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,10.185,-2.865,3.630833,-3.3387578,6.0895786,-11.926552,62.708332,2.9,2.9,0.0,15.496736,3.94,54.875,1,2,0.3,0,-5.165,0,0,0,0,0,1,0.5,0
58,2026-01-22 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,7.735,-0.114999995,4.6600003,-1.5366846,6.0711617,-9.925668,68.666664,0.0,0.0,0.0,10.440001,13.25,50.25,0,1,0.3,0,-2.4149999949999996,0,0,1,0,0,0,0.0,0
58,2026-01-23 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,4.335,-6.215,0.037083328,-10.202857,-6.9755282,-16.228035,46.583332,0.0,0.0,0.0,18.511143,13.72,43.625,0,1,0.3,0,-8.515,0,0,0,0,0,1,0.5,0
58,2026-01-24 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,-5.3650002,-8.464999,-7.098333,-12.471203,-6.602241,-19.36004,68.916664,13.599999,5.0,6.02,16.08761,2.87,77.916664,1,2,0.3,0,-10.764999000000001,0,0,0,0,0,0,1.0,0
58,2026-01-25 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,0.185,-10.014999,-3.8754168,-5.0467114,0.04627909,-13.770431,91.625,48.199997,37.5,7.490001,26.61323,2.31,95.208336,1,4,0.3,1,-12.314999,1,0,0,0,1,0,1.0,0
58,2026-01-26 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,-8.065,-12.865,-10.48375,-14.498082,-11.9417715,-18.919518,72.625,0.0,0.0,0.0,15.137133,14.12,48.083332,0,1,0.3,0,-15.165000000000001,0,1,0,1,1,0,1.0,0
58,2026-01-27 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,-0.615,-15.165,-7.462916,-11.350604,-3.386218,-21.193575,73.833336,0.0,0.0,0.0,14.934577,12.39,50.875,0,2,0.3,0,-17.465,0,0,0,0,0,0,1.0,0
58,2026-01-28 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,-0.515,-8.464999,-4.4045835,-7.701143,-5.892087,-10.834352,78.541664,0.0,0.0,0.0,9.220499,12.96,63.625,1,4,0.3,1,-10.764999000000001,1,0,0,0,1,0,1.0,0
58,2026-01-29 04:00:00+00:00,3,"[61, 110, 7]",36.17633469999999,-86.8007001,2.085,-5.8650002,-2.2358334,-4.6679244,-2.0677242,-8.593401,84.125,0.0,0.0,0.0,7.7879906,12.26,79.208336,1,4,0.3,1,-8.1650002,1,1,0,1,1,1,0.5,1
59,2026-01-21 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,10.978,-2.122,4.888417,-3.471915,5.9832163,-10.601697,58.375,3.1000001,3.1000001,0.0,25.199999,4.72,50.916668,1,2,0.3,0,-4.422,0,0,0,0,0,1,0.5,0
59,2026-01-22 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,7.8780003,-0.072000004,4.6321673,-1.4457121,6.2209373,-9.809919,69.375,0.0,0.0,0.0,12.7279215,13.14,53.666668,0,1,0.3,0,-2.3720000039999998,0,0,1,0,0,0,0.0,0
59,2026-01-23 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,4.278,-5.972,0.27383336,-9.709472,-6.343875,-16.088652,47.791668,0.0,0.0,0.0,19.813087,13.51,52.541668,0,1,0.3,0,-8.272,0,0,0,0,0,1,0.5,0
59,2026-01-24 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,-5.272,-8.772,-7.0720005,-12.180825,-6.7715273,-18.705448,70.458336,14.5,5.5999994,6.2300005,18.161278,2.67,75.666664,1,2,0.3,0,-11.072000000000001,0,0,0,0,0,0,1.0,0
59,2026-01-25 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,0.22800002,-9.972,-4.0553336,-5.073126,-0.11054193,-13.400972,92.666664,45.100002,35.800003,6.51,27.698954,2.46,96.375,1,4,0.3,1,-12.272,1,0,0,0,1,0,1.0,0
59,2026-01-26 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,-7.922,-12.722,-10.1595,-13.96256,-11.674157,-18.851032,74.0,0.0,0.0,0.0,14.84318,13.73,56.458332,0,1,0.3,0,-15.022,0,1,0,1,1,0,1.0,0
59,2026-01-27 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,-0.522,-13.622,-6.955334,-10.47557,-3.3713114,-18.391443,76.0,0.0,0.0,0.0,14.973577,12.15,46.583332,1,4,0.3,1,-15.922,1,0,0,0,1,0,1.0,0
59,2026-01-28 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,-0.57199997,-8.672,-4.655333,-8.006122,-5.1280913,-11.874989,77.958336,0.0,0.0,0.0,7.8954163,12.73,66.208336,1,4,0.3,1,-10.972000000000001,1,1,0,1,1,0,1.0,0
59,2026-01-29 04:00:00+00:00,3,"[26, 116, 46]",36.1160227,-86.7816955,2.078,-7.072,-2.4886668,-4.7769046,-2.5087557,-8.433645,84.833336,0.0,0.0,0.0,9.0,12.79,78.583336,1,4,0.3,1,-9.372,1,1,0,1,1,1,0.5,1
60,2026-01-21 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,10.172,-2.878,3.6178334,-3.3510332,6.076656,-11.938425,62.708332,2.9,2.9,0.0,15.496736,3.94,54.875,1,2,0.3,0,-5.178,0,0,0,0,0,1,0.5,0
60,2026-01-22 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,7.722,-0.128,4.6470003,-1.5490505,6.058288,-9.937105,68.666664,0.0,0.0,0.0,10.440001,13.25,50.25,0,1,0.3,0,-2.428,0,0,1,0,0,0,0.0,0
60,2026-01-23 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,4.322,-6.228,0.024083396,-10.214786,-6.987829,-16.23996,46.583332,0.0,0.0,0.0,18.511143,13.72,43.625,0,1,0.3,0,-8.528,0,0,0,0,0,1,0.5,0
60,2026-01-24 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,-5.3780003,-8.478,-7.1113334,-12.483623,-6.6151056,-19.371578,68.916664,13.599999,5.0,6.02,16.08761,2.87,77.916664,1,2,0.3,0,-10.778,0,0,0,0,0,0,1.0,0
60,2026-01-25 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,0.17199999,-10.028,-3.8884165,-5.059583,0.033293903,-13.783018,91.625,48.199997,37.5,7.490001,26.61323,2.31,95.208336,1,4,0.3,1,-12.328000000000001,1,0,0,0,1,0,1.0,0
60,2026-01-26 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,-8.078,-12.878,-10.496751,-14.510639,-11.954442,-18.931833,72.625,0.0,0.0,0.0,15.137133,14.12,48.083332,0,1,0.3,0,-15.178,0,1,0,1,1,0,1.0,0
60,2026-01-27 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,-0.628,-15.178,-7.4759164,-11.363175,-3.3990812,-21.2059,73.833336,0.0,0.0,0.0,14.934577,12.39,50.875,0,2,0.3,0,-17.478,0,0,0,0,0,0,1.0,0
60,2026-01-28 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,-0.528,-8.478,-4.4175835,-7.7137876,-5.9045167,-10.847091,78.541664,0.0,0.0,0.0,9.220499,12.96,63.625,1,4,0.3,1,-10.778,1,0,0,0,1,0,1.0,0
60,2026-01-29 04:00:00+00:00,3,"[112, 57, 7]",36.1781252,-86.800936,2.072,-5.8780003,-2.2488334,-4.6806645,-2.0805213,-8.605976,84.125,0.0,0.0,0.0,7.7879906,12.26,79.208336,1,4,0.3,1,-8.1780003,1,1,0,1,1,1,0.5,1
61,2026-01-21 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,11.013,-3.137,3.7442503,-4.5727615,6.0180073,-13.445259,58.083332,2.7,2.7,0.0,20.674158,4.28,58.333332,1,2,0.3,0,-5.437,0,0,0,0,0,1,0.5,0
61,2026-01-22 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,7.863,0.363,4.7046666,-1.4772388,5.9998584,-9.857042,68.958336,0.0,0.0,0.0,11.5199995,13.15,53.208332,0,0,0.3,0,-1.937,0,0,1,0,0,0,0.0,0
61,2026-01-23 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,4.413,-6.337,0.09216666,-10.286103,-7.3839245,-16.609241,46.166668,0.0,0.0,0.0,18.014393,13.75,47.791668,0,1,0.3,0,-8.637,0,0,0,0,0,1,0.5,0
61,2026-01-24 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,-5.537,-8.437,-7.1495,-12.561362,-6.6299453,-19.738344,68.958336,13.400002,4.8999996,5.9500003,15.856354,2.89,75.083336,1,2,0.3,0,-10.737,0,0,0,0,0,0,1.0,0
61,2026-01-25 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,0.163,-9.937,-3.9745,-5.0612006,-0.11563921,-13.694927,92.208336,48.5,37.299995,7.840001,27.06472,2.38,95.125,1,4,0.3,1,-12.237,1,0,0,0,1,0,1.0,0
61,2026-01-26 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,-7.987,-12.787001,-10.262,-14.156711,-11.840217,-18.7464,73.416664,0.0,0.0,0.0,14.512064,13.86,48.791668,0,1,0.3,0,-15.087001,0,1,0,1,1,0,1.0,0
61,2026-01-27 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,-0.487,-15.087001,-7.320332,-11.24586,-3.4079864,-21.11965,73.625,0.0,0.0,0.0,14.934577,12.4,49.791668,0,2,0.3,0,-17.387001,0,0,0,0,0,0,1.0,0
61,2026-01-28 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,-0.537,-8.737,-4.4724164,-7.8189125,-5.122697,-10.950387,78.041664,0.0,0.0,0.0,8.39657,12.82,64.625,1,4,0.3,1,-11.037,1,0,0,0,1,0,1.0,0
61,2026-01-29 04:00:00+00:00,3,"[112, 58, 27]",36.17142619999999,-86.8029263,2.013,-6.087,-2.4661665,-4.9553566,-2.0401611,-7.058581,83.666664,0.0,0.0,0.0,8.287822,12.35,80.333336,1,4,0.3,1,-8.387,1,1,0,1,1,1,0.5,1
62,2026-01-21 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,10.987,-2.813,4.737,-4.0830913,6.1936197,-12.031597,57.0,2.8,2.8,0.0,22.42427,4.63,51.791668,1,2,0.3,0,-5.113,0,0,0,0,0,1,0.5,0
62,2026-01-22 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,7.837,0.13700001,4.6744995,-1.3715109,6.27944,-9.578948,69.458336,0.0,0.0,0.0,11.542478,13.19,52.958332,0,0,0.3,0,-2.16299999,0,0,1,0,0,0,0.0,0
62,2026-01-23 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,4.387,-6.063,0.1599167,-9.962543,-7.0682626,-16.3965,47.25,0.0,0.0,0.0,18.72346,13.7,48.083332,0,1,0.3,0,-8.363,0,0,0,0,0,1,0.5,0
62,2026-01-24 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,-5.313,-8.662999,-7.0713325,-12.327487,-6.613799,-19.451715,69.791664,14.400001,5.5000005,6.23,17.377226,2.78,74.25,1,2,0.3,0,-10.962999,0,0,0,0,0,0,1.0,0
62,2026-01-25 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,0.187,-9.912999,-4.03175,-5.105886,-0.20143825,-13.506719,92.291664,46.8,36.699997,7.07,26.576681,2.48,95.791664,1,4,0.3,1,-12.212999,1,0,0,0,1,0,1.0,0
62,2026-01-26 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,-8.013,-12.813,-10.225501,-14.080583,-11.767793,-18.842537,73.666664,0.0,0.0,0.0,14.182355,13.47,55.125,0,1,0.3,0,-15.113000000000001,0,1,0,1,1,0,1.0,0
62,2026-01-27 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,-0.513,-14.363,-7.2067504,-10.980293,-3.5210772,-20.242142,74.5,0.0,0.0,0.0,14.003029,12.32,47.083332,0,2,0.3,0,-16.663,0,0,0,0,0,0,1.0,0
62,2026-01-28 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,-0.61300004,-9.013,-4.7359166,-8.087119,-4.837316,-11.691697,77.916664,0.0,0.0,0.0,7.5942082,12.77,62.375,1,4,0.3,1,-11.313,1,0,0,0,1,0,1.0,0
62,2026-01-29 04:00:00+00:00,3,"[32, 42, 47]",36.13743709999999,-86.7756579,1.987,-6.963,-2.5275834,-4.832213,-2.429706,-8.183702,84.75,0.0,0.0,0.0,8.209263,12.74,79.583336,1,4,0.3,1,-9.263000000000002,1,1,0,1,1,1,0.5,1
63,2026-01-21 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,11.0455,-2.7545,4.7955003,-4.0286617,6.2518415,-11.978588,57.0,2.8,2.8,0.0,22.42427,4.63,51.791668,1,2,0.3,0,-5.0545,0,0,0,0,0,1,0.5,0
63,2026-01-22 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,7.8954997,0.19550002,4.733,-1.3157969,6.337447,-9.526781,69.458336,0.0,0.0,0.0,11.542478,13.19,52.958332,0,0,0.3,0,-2.10449998,0,0,1,0,0,0,0.0,0
63,2026-01-23 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,4.4455,-6.0045004,0.21841662,-9.908803,-7.012905,-16.343683,47.25,0.0,0.0,0.0,18.72346,13.7,48.083332,0,1,0.3,0,-8.304500400000002,0,0,0,0,0,1,0.5,0
63,2026-01-24 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,-5.2545004,-8.6045,-7.012833,-12.271538,-6.555767,-19.399967,69.791664,14.400001,5.5000005,6.23,17.377226,2.78,74.25,1,2,0.3,0,-10.9045,0,0,0,0,0,0,1.0,0
63,2026-01-25 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,0.2455,-9.8545,-3.9732504,-5.0479164,-0.14300491,-13.45001,92.291664,46.8,36.699997,7.07,26.576681,2.48,95.791664,1,4,0.3,1,-12.1545,1,0,0,0,1,0,1.0,0
63,2026-01-26 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,-7.9545,-12.7545,-10.167001,-14.024007,-11.710539,-18.787325,73.666664,0.0,0.0,0.0,14.182355,13.47,55.125,0,1,0.3,0,-15.0545,0,1,0,1,1,0,1.0,0
63,2026-01-27 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,-0.4545,-14.304501,-7.148252,-10.923659,-3.463712,-20.186611,74.5,0.0,0.0,0.0,14.003029,12.32,47.083332,0,2,0.3,0,-16.604501000000003,0,0,0,0,0,0,1.0,0
63,2026-01-28 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,-0.55450004,-8.9545,-4.677416,-8.030246,-4.7801795,-11.635254,77.916664,0.0,0.0,0.0,7.5942082,12.77,62.375,1,4,0.3,1,-11.2545,1,0,0,0,1,0,1.0,0
63,2026-01-29 04:00:00+00:00,3,"[32, 88, 79]",36.1332753,-86.7687902,2.0455,-6.9045,-2.4690833,-4.774821,-2.3722696,-8.125806,84.75,0.0,0.0,0.0,8.209263,12.74,79.583336,1,4,0.3,1,-9.2045,1,1,0,1,1,1,0.5,1
64,2026-01-21 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,10.952,-3.198,3.4874165,-4.07532,6.1064773,-12.683565,60.666668,2.8,2.8,0.0,15.856356,3.19,58.791668,1,2,0.3,0,-5.498,0,0,0,0,0,1,0.5,0
64,2026-01-22 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,7.852,0.15200001,4.787417,-1.4996322,6.1951566,-10.181324,68.625,0.0,0.0,0.0,11.5199995,13.31,47.375,0,0,0.3,0,-2.1479999899999997,0,0,1,0,0,0,0.0,0
64,2026-01-23 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,4.702,-6.298,0.052000105,-10.777687,-7.5196824,-16.573553,44.458332,0.0,0.0,0.0,19.137648,13.76,43.75,0,1,0.3,0,-8.598,0,0,0,0,0,1,0.5,0
64,2026-01-24 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,-5.298,-8.598,-7.26675,-12.633803,-6.251719,-20.29338,69.125,13.800001,5.2,6.02,16.831684,2.92,75.916664,1,2,0.3,0,-10.898000000000001,0,0,0,0,0,0,1.0,0
64,2026-01-25 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,0.302,-9.998,-3.8459167,-4.959206,0.16314563,-13.753978,92.041664,48.799995,38.499996,7.2100005,26.925497,2.34,95.916664,1,4,0.3,1,-12.298,1,0,0,0,1,0,1.0,0
64,2026-01-26 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,-8.048,-13.098,-10.412583,-14.299874,-11.802046,-19.041521,73.416664,0.0,0.0,0.0,15.315873,13.74,50.208332,0,1,0.3,0,-15.398000000000001,0,1,0,1,1,0,1.0,0
64,2026-01-27 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,-0.598,-15.148,-7.4250846,-11.182454,-3.0787754,-21.177462,74.625,0.0,0.0,0.0,15.034041,12.03,54.458332,0,2,0.3,0,-17.448,0,0,0,0,0,0,1.0,0
64,2026-01-28 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,-0.598,-8.098,-4.5396657,-7.8972735,-5.9714475,-10.901797,78.041664,0.0,0.0,0.0,9.178235,13.26,62.75,1,4,0.3,1,-10.398000000000001,1,0,0,0,1,0,1.0,0
64,2026-01-29 04:00:00+00:00,3,"[25, 6, 9]",36.1946117,-86.7761749,2.102,-5.998,-2.2292497,-4.709498,-2.1584704,-7.8229628,83.833336,0.0,0.0,0.0,7.7879906,11.76,81.208336,1,4,0.3,1,-8.298,1,1,0,1,1,1,0.5,1
